	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_MDAMB361	median_MDAMB361	std_MDAMB361
MDH_b	8262723772.0	1.0	8262723772.0	0.0	298.69964737180294	275.36671878722774	161.8745295168809	129.0314906565964	126.93535686851118	57.203637909245195
AKGMALtm_b	6548267009.0	1.0	6548267009.0	0.0	340.262946511556	366.15093370616285	167.22582055132204	262.71201227952633	259.2440257630418	91.61274498070092
PYRt2m_b	7177906059.0	1.0	7177906059.0	0.0	21.12569291669563	20.942793400390535	8.141126622184231	14.775696134376497	14.337029044723497	7.0265405338200235
FUMtm_b	1087563.0	0.0	1087563.0	1.0	10.559053277091053	11.22754621479854	3.9022064684418716	80.78974380964844	79.58476968185974	21.587031148805846
CO2tm_b	6603174295.0	1.0	6603174295.0	0.0	128.5611068790146	120.76962942598631	69.08322714201043	90.4771260236725	80.7024625627896	57.93350365113709
r0801_b	3971592069.0	0.0	3971592069.0	1.0	7.904375564836913	8.422636834786132	3.433603787867254	9.419880911898382	9.435317987509613	4.027385355985313
NH4tm_b	4912811786.0	7.213383819315502e-12	4912811786.0	0.9999999999927867	113.02848313559082	117.3986671770937	48.222011676350746	117.23466395207691	115.32498301273083	37.09682108525395
NDPK3_b	8649723625.0	1.0	8649723625.0	0.0	4.4923959860813635e-06	4.177932901294808e-06	2.1235633072129096e-06	2.0273061167997696e-06	2.052363517172403e-06	7.145763580286114e-07
GLUDym_b	6930653845.0	1.0	6930653845.0	0.0	126.08783945897832	127.85534509980423	68.83813426785163	80.12130762227876	77.54416330597772	39.51815910377108
ASPTA_b	8082214422.0	1.0	8082214422.0	0.0	102.01309272287774	101.73308740922838	49.284593498050214	51.13286049475706	50.15082677005449	23.355691607883333
GHMT2r_b	2669233202.0	0.0	2669233202.0	1.0	35.360471473954675	28.7064850354539	27.05730005898255	55.25241709150525	56.431607532474914	17.667853819881792
ALATA_L_b	712712362.0	0.0	712712362.0	1.0	0.017857803830134526	0.01867924273229015	0.006516614263823617	0.0323862731286618	0.0328829626371232	0.007499230393011877
MTHFC_b	4118440584.0	0.0	4118440584.0	1.0	10.078175803271652	10.419570647736677	2.4279463345695915	10.928485925434265	11.109286973157083	0.7801578454880074
MTHFD2i_b	257180389.0	0.0	257180389.0	1.0	25.854781057456684	24.974217294942115	13.625676036222341	99.73945550283904	96.7363031713011	39.967948215368544
H2Ot_b	1636866028.0	0.0	1636866028.0	1.0	6.552919467619801	6.024173392382081	4.1638485357012325	25.01412987569871	21.002226296641368	18.43059207548472
PHLACHt_b	5970470713.0	1.0	5970470713.0	0.0	403.324729721265	438.3683116179837	188.44282660230593	350.54622985222295	343.61706309108536	153.21118685195424
GLU5SAtmc_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0001046794982219012	0.0001063775029458	3.0478213971873604e-05
PTRCtex2_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00018375629753915508	0.00017139049841275	0.00012100234389775408
H2Otm_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	249.35565847128686	249.79313099850492	30.915957751593616
r0074_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00010467949822190166	0.0001063775029458	3.047821397187352e-05
EX_ala__L_e_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.02964701615541384	0.0290895009693396	0.007707117533715188
EX_hdca_e_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.899116912156169e-05	0.00010128821295485	2.9101136769245297e-05
G5SADs_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00010467949822190166	0.0001063775029458	3.047821397187352e-05
