	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_MDAMB361	median_MDAMB361	std_MDAMB361
EX_hdca_e_b	4550979474.0	2.365395616013154e-265	4550979474.0	1.0	9.474738844005815e-05	9.758059764667745e-05	2.8968529073419567e-05	9.784019362658094e-05	0.0001025651970799	3.235701008917555e-05
PGM_b	6594481279.0	1.0	6594481279.0	0.0	2.529032002164409	2.434124439264443	1.4315242293132782	1.8070162156295717	1.4407321675765528	1.3255910332683118
ENO_b	6986127168.0	1.0	6986127168.0	0.0	2.8784248513377526	2.7892417508567044	1.5856173933076398	1.854726906167586	1.49576320503797	1.3160117890079628
TKT2_b	9077907220.0	1.0	9077907220.0	0.0	0.2560747646721057	0.2584606932248814	0.09571227442776092	0.10923075859654091	0.10867723360501211	0.04817818336746326
RPE_b	9088590870.0	1.0	9088590870.0	0.0	0.334634889931577	0.33715406776248885	0.1312187708763932	0.138925962678839	0.1359785684250392	0.05387105541328868
TKT1_b	9282569041.0	1.0	9282569041.0	0.0	0.3022912885525167	0.3229493986782114	0.10504004388019055	0.10944917602346159	0.10661596927991734	0.04628114665282749
TALA_b	9960583118.0	1.0	9960583118.0	0.0	2.1684883275701505	2.1839734333657006	0.8315451548590618	0.16895428578280586	0.1656610638501445	0.07600488745686126
ACONTm_b	3659344255.0	0.0	3659344255.0	1.0	42.64749474476652	43.86382271919255	18.906850958146148	58.41693101562007	55.40557843933942	33.23322129904933
ICDHym_b	111704833.0	0.0	111704833.0	1.0	58.29893173006178	59.21300709927653	13.965528650548382	187.28347487637168	187.37340777950698	57.62287426318246
SUCOAS1m_b	7475011405.0	1.0	7475011405.0	0.0	10.306745595389446	10.60796299407113	3.0624436813144493	7.4685542081213745	7.410462973194662	2.9398024722605913
FUMm_b	8444274658.0	1.0	8444274658.0	0.0	199.1402506627595	206.18960571228598	66.81285743136698	111.68074930638312	106.9823327409564	51.287503905034285
MDHm_b	3168463979.0	0.0	3168463979.0	1.0	260.8677472478236	262.1723114878099	62.533376683047486	319.6804074099779	323.33366953394466	104.28554974833911
FUM_b	7456327972.0	1.0	7456327972.0	0.0	56.13793828907361	54.019587192951946	27.261409238994183	34.553486065756616	34.61074616539827	13.946613835598523
MDH_b	8873853460.0	1.0	8873853460.0	0.0	267.51820339430304	268.401143694108	103.01177180861765	123.17379849992928	121.5162578399833	53.7913522120178
AKGMALtm_b	217222447.0	0.0	217222447.0	1.0	53.96499759162112	53.41638322732076	20.96919812692986	273.37080190858927	274.87405793757296	109.74795689927832
PYRt2m_b	9183821004.0	1.0	9183821004.0	0.0	68.71362323252697	67.27357397811858	36.47399285084614	16.44782599928348	16.35236468574284	7.966167033660832
FUMtm_b	530553886.0	0.0	530553886.0	1.0	41.50253471595782	40.467996419616114	14.435497558211063	88.11313300976545	86.39762779401528	26.02532286585144
CO2tm_b	6691309472.0	1.0	6691309472.0	0.0	141.28190687986714	142.2317805348634	59.03238167703427	105.47876360729589	100.9761354749452	57.35493001744675
r0801_b	6203646480.0	1.0	6203646480.0	0.0	9.6963626893561	9.653867965896705	4.617484191763206	7.749445890052555	7.609754042937764	3.844621107070177
H2Otm_b	2439318090.0	0.0	2439318090.0	1.0	222.14414088807118	225.17914261110332	16.46290187953287	246.68113147787042	248.81652250635983	33.29663443923005
NH4tm_b	5375818132.0	1.0	5375818132.0	1.3151121478586888e-186	110.96686667922201	112.03523598506794	43.95123611290929	105.30455051507205	106.64385921396648	42.94636773804975
NDPK3_b	9749236462.0	1.0	9749236462.0	0.0	6.757206003373859e-06	6.490937347142317e-06	2.759698858565796e-06	1.7898473202244005e-06	1.7452017147581613e-06	7.787024218457833e-07
GLUDym_b	5126009911.0	1.0	5126009911.0	8.303438620630795e-23	74.22463310122716	73.4469502061228	28.789141238392126	73.69962852533652	73.02216938851052	38.07562860691633
ASPTA_b	9595704282.0	1.0	9595704282.0	0.0	147.07371984184442	150.46038305085767	49.83474575702479	45.58540322590286	42.795007355710126	25.065183863447473
r0074_b	235911985.0	0.0	235911985.0	1.0	2.1838208052499294e-05	1.918151840998736e-05	1.5557947934840852e-05	9.118900883590505e-05	9.224897820105492e-05	2.988686028706484e-05
GLU5SAtmc_b	9950668397.0	1.0	9950668397.0	0.0	0.0005974525555097805	0.0005998049106838001	0.00020192262400171252	9.118900883590472e-05	9.224897820105492e-05	2.9886860287064684e-05
G5SADs_b	90959175.0	0.0	90959175.0	1.0	1.5450549309315647e-05	1.4589972919824581e-05	1.0305887750935113e-05	9.118900883590505e-05	9.224897820105492e-05	2.988686028706484e-05
GHMT2r_b	5683865326.0	1.0	5683865326.0	0.0	53.771031309384675	53.415612821633346	18.504259690346956	48.3930277822293	48.66132754086932	20.309740697884035
ALATA_L_b	9999427723.0	1.0	9999427723.0	0.0	0.06875930839817845	0.0694192259339297	0.005831037096912331	0.02881148718838489	0.028288984384219	0.007365632081987728
MTHFC_b	18857063.0	0.0	18857063.0	1.0	2.726165389042385	2.2963990874100872	2.0013605561959253	10.9773401674003	11.157170852223068	0.7420567065414663
MTHFD2i_b	5491542969.0	1.0	5491542969.0	0.0	98.93288280813069	98.13837710703777	37.72011587594576	93.51378962654769	90.35271916940644	40.34428649936968
PTRCtex2_b	7707060924.0	1.0	7707060924.0	0.0	0.00037174798971480747	0.0003834691923622	8.662978995277447e-05	0.0002449932578290061	0.00024553545664115	0.00013485178903895
H2Ot_b	5251735382.0	1.0	5251735382.0	5.565834925162423e-85	18.573451396576875	16.72282395636993	12.19217762175623	19.751415375639432	13.96050596126355	17.703693378976343
PHLACHt_b	5062418819.0	0.9999993340337726	5062418819.0	6.659664867289062e-07	404.37571042223186	411.2434616479961	149.7477118872005	400.9953535038285	403.696801900207	153.8299852759647
