	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_SKBR3	median_SKBR3	std_SKBR3
NDPK3_b	696963348.0	0.0	696963348.0	1.0	4.424894342687855e-06	4.350377790823487e-06	2.1301859782625456e-06	1.0267188589583306e-05	1.0209170086590035e-05	3.308280552373892e-06
GLUDym_b	7852097071.0	1.0	7852097071.0	0.0	105.90608880386466	98.19792981830167	61.49990224551191	51.39153787281251	52.853119407682044	19.129579383414402
ASPTA_b	6860636926.0	1.0	6860636926.0	0.0	112.60211811776855	107.46804152277758	60.572855280328156	75.47628702686708	75.47044787264991	28.892777416257548
GHMT2r_b	4125307050.0	0.0	4125307050.0	1.0	31.55033211798316	26.22956620545105	23.917748620693295	35.017830533893985	35.95316194754201	16.428008710748912
ALATA_L_b	450103402.0	0.0	450103402.0	1.0	0.019053103149790248	0.020234504849907603	0.0059961854008265345	0.04249074173384763	0.04397523780869325	0.011323708614358106
MTHFC_b	7609475401.0	1.0	7609475401.0	0.0	7.362483851606789	7.306328132800415	2.7193383275442495	5.093661155174884	5.107879975080815	1.5889369608363781
MTHFD2i_b	2914697158.0	0.0	2914697158.0	1.0	34.02849293265482	35.95675579020812	14.91120607398055	51.19992899858795	51.00105127096104	25.32380375844933
H2Ot_b	891269049.0	0.0	891269049.0	1.0	9.088864190630566	8.00960502786415	6.81222851801772	69.54029645007373	62.0362780841956	49.656723639246216
PHLACHt_b	6816217724.0	1.0	6816217724.0	0.0	390.82520053088314	425.2720125658831	195.2549073129255	268.42078600920627	247.95528092466006	158.7175426582412
GLU5SAtmc_b					0.0	0.0	0.0	0.0	0.0	0.0
PTRCtex2_b					0.0	0.0	0.0	0.0	0.0	0.0
H2Otm_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	200.40770957328186	200.83698154569583	26.111448460310775
r0074_b					0.0	0.0	0.0	0.0	0.0	0.0
EX_ala__L_e_b					0.0	0.0	0.0	0.0	0.0	0.0
EX_hdca_e_b					0.0	0.0	0.0	0.0	0.0	0.0
G5SADs_b					0.0	0.0	0.0	0.0	0.0	0.0
