	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_MDAMB231	median_MDAMB231	std_MDAMB231
TALA_b	2907650474.0	0.0	2907650474.0	1.0	2.007451865186837	1.9732084726508052	0.785693640114887	2.780435099056409	2.763462004587794	1.1007971511392016
ACONTm_b	1058897784.0	0.0	1058897784.0	1.0	44.03190500488274	45.77690902636614	20.226168405862317	112.56636942143741	111.67240236483407	48.97216077870257
ICDHym_b	9998636356.0	1.0	9998636356.0	0.0	59.88340240157514	59.73824251162199	11.85391014595527	15.383777625429598	15.272944044219745	5.064328200421397
SUCOAS1m_b	5273571362.0	1.0	5273571362.0	5.818526766569717e-100	9.931574528393687	10.025011033095215	3.194560950252286	9.84546537137045	9.245477960324546	6.176185205031147
FUMm_b	6094212171.0	1.0	6094212171.0	0.0	204.36196247680726	216.4769793842845	64.91604671156763	179.4392275739532	181.03323217789224	67.83661476216987
MDHm_b	1253268478.0	0.0	1253268478.0	1.0	217.36463826406558	233.1947088619242	114.43656484279182	517.3997765930013	525.1778235654498	223.83511011679974
FUM_b	4994783756.0	0.3430889045938583	4994783756.0	0.6569111238857731	47.38668644377498	45.06580283246457	27.1486049608929	46.81295088232916	46.90281495424975	26.884372354753513
MDH_b	4351802194.0	0.0	4351802194.0	1.0	288.16574945865875	293.6967106293315	126.39915404292259	321.4877152180777	340.4926197286619	175.2566362858953
AKGMALtm_b	289072435.0	0.0	289072435.0	1.0	55.368188120182666	54.752882612685084	21.631551268412398	357.48526877781114	376.58527862948483	150.52869375261946
PYRt2m_b	8928251242.0	1.0	8928251242.0	0.0	77.91402671488983	70.82365081692885	46.47922809091529	19.799706369540697	18.288422340779594	10.423427152335066
FUMtm_b	9766688480.0	1.0	9766688480.0	0.0	41.55043104836222	41.43406757763826	16.38379232985715	9.790316411589043	10.214569276236606	3.881963772349073
CO2tm_b	6795673991.0	1.0	6795673991.0	0.0	158.7067360474804	160.59142368061373	62.02751858832856	117.0797574529142	113.47143039974294	62.97155254214011
r0801_b	7972539773.0	1.0	7972539773.0	0.0	12.353207648588398	12.893575939295859	4.6349865351248525	7.371414896135977	7.5916137855194865	3.367819212605241
H2Otm_b	10000000000.0	1.0	10000000000.0	0.0	228.32363446195268	231.66687538871642	13.2043900864067	0.0	0.0	0.0
NH4tm_b	4268235639.0	0.0	4268235639.0	1.0	117.42186508173779	120.87405770233534	42.27007663895198	127.73469873475196	133.9326144878152	45.812325340871176
NDPK3_b	7433175723.0	1.0	7433175723.0	0.0	7.163024176608931e-06	6.7408897074743395e-06	3.110177492367779e-06	4.4240275395316855e-06	4.598140027013583e-06	2.1385211950458934e-06
GLUDym_b	1452393152.0	0.0	1452393152.0	1.0	54.29499488559231	51.68148945868262	29.348615711068085	135.8667688893784	133.46955707528872	66.07159902234656
ASPTA_b	8157508646.0	1.0	8157508646.0	0.0	157.08106186013373	156.4209801363014	54.21943360489688	86.58435057936175	82.5758104790688	53.31597701757596
r0074_b	10000000000.0	1.0	10000000000.0	0.0	2.4646174519494885e-05	2.1195634504317762e-05	1.7506445660903683e-05	0.0	0.0	0.0
GLU5SAtmc_b	10000000000.0	1.0	10000000000.0	0.0	0.000555792314368757	0.0005632997186487	0.00023095914617851152	0.0	0.0	0.0
G5SADs_b	10000000000.0	1.0	10000000000.0	0.0	2.476654531068261e-05	2.2450922267483463e-05	1.6903404520957425e-05	0.0	0.0	0.0
GHMT2r_b	8395776847.0	1.0	8395776847.0	0.0	69.2646447934272	70.27424454659152	26.651009631820678	32.57986703745838	27.96204022261032	24.37086285278051
ALATA_L_b	9999400006.0	1.0	9999400006.0	0.0	0.06507965959843556	0.06512919801263475	0.00613644229331989	0.01709197523871496	0.017985905448781148	0.006842695257284829
MTHFC_b	837304028.0	0.0	837304028.0	1.0	3.274660655125162	2.9715796477278	2.087574136141957	8.525030246858478	9.051330655059346	2.883001463120095
MTHFD2i_b	9361789910.0	1.0	9361789910.0	0.0	102.14538937666754	100.0127413909768	45.65852146454004	29.726592230659094	29.502019925421962	16.6542355788331
PTRCtex2_b	10000000000.0	1.0	10000000000.0	0.0	0.00028439032890512637	0.0002907781561058	0.0001257039767990663	0.0	0.0	0.0
H2Ot_b	8120139254.0	1.0	8120139254.0	0.0	26.51428304550996	25.446858216462992	13.720795261704703	11.679899563762964	10.410926408136568	7.440013030342964
PHLACHt_b	5293312355.0	1.0	5293312355.0	1.4268582052621279e-114	396.40594375152386	401.2207157802172	140.27878187564883	372.76408247549233	389.03773862814955	182.28174129799459
