	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_MCF7	median_MCF7	std_MCF7
SUCOAS1m_b	3553953825.0	0.0	3553953825.0	1.0	9.931574528393687	10.025011033095215	3.194560950252286	11.688018934185134	12.142084427599292	3.8691312204355897
FUMm_b	9320877240.0	1.0	9320877240.0	0.0	204.36196247680726	216.4769793842845	64.91604671156763	78.02016541099151	77.97706819226454	37.94657706764364
MDHm_b	3546964292.0	0.0	3546964292.0	1.0	217.36463826406558	233.1947088619242	114.43656484279182	361.89804544965216	355.9940900799429	258.07865220553487
FUM_b	6183616578.0	1.0	6183616578.0	0.0	47.38668644377498	45.06580283246457	27.1486049608929	35.4645344660194	39.64285214310369	17.586754804985453
MDH_b	7363638153.0	1.0	7363638153.0	0.0	288.16574945865875	293.6967106293315	126.39915404292259	184.548089425616	187.5030471400783	87.95890260348921
AKGMALtm_b	593527206.0	0.0	593527206.0	1.0	55.368188120182666	54.752882612685084	21.631551268412398	288.289354237128	312.29535166606945	123.91216098962917
PYRt2m_b	7625127904.0	1.0	7625127904.0	0.0	77.91402671488983	70.82365081692885	46.47922809091529	37.994118360680446	37.54946047526779	17.324546151545874
FUMtm_b	5991121664.0	1.0	5991121664.0	0.0	41.55043104836222	41.43406757763826	16.38379232985715	35.61773322360974	34.23889554661792	18.86970962893723
CO2tm_b	7646466055.0	1.0	7646466055.0	0.0	158.7067360474804	160.59142368061373	62.02751858832856	95.9064788955327	85.36431211515215	64.29601529736219
r0801_b	3616908311.0	0.0	3616908311.0	1.0	12.353207648588398	12.893575939295859	4.6349865351248525	14.535526832055389	15.833411735860258	5.071329309620576
H2Otm_b	9999267781.0	1.0	9999267781.0	0.0	228.32363446195268	231.66687538871642	13.2043900864067	86.13728391552056	86.52948375398634	18.27113100897811
NH4tm_b	6633383955.0	1.0	6633383955.0	0.0	117.42186508173779	120.87405770233534	42.27007663895198	82.95189162543488	73.43373431849338	59.81267324907573
NDPK3_b	3798864729.0	0.0	3798864729.0	1.0	7.163024176608931e-06	6.7408897074743395e-06	3.110177492367779e-06	9.590720748029538e-06	9.071667763305241e-06	5.682457918333513e-06
GLUDym_b	3012054831.0	0.0	3012054831.0	1.0	54.29499488559231	51.68148945868262	29.348615711068085	94.85249381440653	98.88746167672977	56.882707465121165
ASPTA_b	6083760168.0	1.0	6083760168.0	0.0	157.08106186013373	156.4209801363014	54.21943360489688	132.1246863605587	139.23106421329896	61.336433965669166
r0074_b	10000000000.0	1.0	10000000000.0	0.0	2.4646174519494885e-05	2.1195634504317762e-05	1.7506445660903683e-05	0.0	0.0	0.0
GLU5SAtmc_b	10000000000.0	1.0	10000000000.0	0.0	0.000555792314368757	0.0005632997186487	0.00023095914617851152	0.0	0.0	0.0
G5SADs_b	10000000000.0	1.0	10000000000.0	0.0	2.476654531068261e-05	2.2450922267483463e-05	1.6903404520957425e-05	0.0	0.0	0.0
GHMT2r_b	4984670650.0	0.11753428200302535	4984670650.0	0.882465733266407	69.2646447934272	70.27424454659152	26.651009631820678	68.47256239501718	74.21720569040684	28.750301996872448
ALATA_L_b	8084670815.0	1.0	8084670815.0	0.0	0.06507965959843556	0.06512919801263475	0.00613644229331989	0.047509316394322085	0.046724498977180146	0.016827238460385873
MTHFC_b	2655935119.0	0.0	2655935119.0	1.0	3.274660655125162	2.9715796477278	2.087574136141957	4.640756165497325	4.747623155207268	0.6172142481739743
MTHFD2i_b	6280664221.0	1.0	6280664221.0	0.0	102.14538937666754	100.0127413909768	45.65852146454004	81.91685060522428	83.36167706558075	32.34348518976065
PTRCtex2_b	10000000000.0	1.0	10000000000.0	0.0	0.00028439032890512637	0.0002907781561058	0.0001257039767990663	0.0	0.0	0.0
H2Ot_b	9194771077.0	1.0	9194771077.0	0.0	26.51428304550996	25.446858216462992	13.720795261704703	6.504380035018594	5.906806996544383	3.8915425427398715
PHLACHt_b	6898835408.0	1.0	6898835408.0	0.0	396.40594375152386	401.2207157802172	140.27878187564883	278.2022282632942	248.2458122292764	186.96106005229183
