	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_MCF7	median_MCF7	std_MCF7
ICDHym_b	797346909.0	0.0	797346909.0	1.0	55.814338698824145	55.51627347253618	13.770027991021829	92.35490355439453	91.71979766445287	22.0784425579503
SUCOAS1m_b	4549808651.0	1.0024956154468473e-266	4549808651.0	1.0	10.202051897325395	10.411519724270805	2.8218127501317225	10.80950991287831	11.071943982911892	4.82214001630768
FUMm_b	9754335637.0	1.0	9754335637.0	0.0	196.97065908764247	196.94078963562026	58.388258673877026	55.45702284656479	55.636251984712665	32.27755084255986
MDHm_b	2918846896.0	0.0	2918846896.0	1.0	279.13646341039663	283.7275282880046	90.31813042356043	470.6621157990264	480.96512467611353	268.9114740749396
FUM_b	7000575489.0	1.0	7000575489.0	0.0	51.992638190616354	48.02467682643744	29.373807491575324	31.534030411768164	32.9549707739819	16.737012476562267
MDH_b	5728053059.0	1.0	5728053059.0	0.0	204.32059435877648	177.80039493789607	125.24824782550623	163.29579650623216	165.27386515067047	76.66236357002197
AKGMALtm_b	659496946.0	0.0	659496946.0	1.0	56.94898299315885	55.86795056667367	19.653080527320196	236.34724418435903	229.91187774135142	119.49097872742396
PYRt2m_b	7323893676.0	1.0	7323893676.0	0.0	54.65618750824095	49.79681688010831	34.61255402939627	28.226592815700663	25.56549334918241	17.43037398013936
FUMtm_b	6177928156.0	1.0	6177928156.0	0.0	47.77576327023628	46.98648028548723	14.628946522517808	41.073496104955524	39.13942440961809	19.410098413060716
CO2tm_b	7876917911.0	1.0	7876917911.0	0.0	151.4275082677857	154.2094806080542	60.223293720437894	87.45952662395219	83.68666001232657	51.928293797616895
r0801_b	5526349041.0	1.0	5526349041.0	0.0	13.012653410438888	14.047890802835212	5.05797559269796	12.248042416957265	11.926540201066384	5.0939746206228325
H2Otm_b	9999208527.0	1.0	9999208527.0	0.0	230.12900955736077	233.29980913830468	12.430619950835608	78.84194202290199	77.2392223581855	17.822100333887214
NH4tm_b	5694598231.0	1.0	5694598231.0	0.0	100.94518480644794	101.59440447047282	46.421311616184944	89.34411018469265	89.05617574520079	45.275857724143755
NDPK3_b	3572548660.0	0.0	3572548660.0	1.0	6.27159043304996e-06	5.7907165493476775e-06	3.308321627718279e-06	9.011046433524e-06	8.751967798030538e-06	5.486676658778486e-06
GLUDym_b	3440021725.0	0.0	3440021725.0	1.0	60.277650673935376	57.862018643321264	32.889652947663315	90.11473949275734	88.31392961604661	53.848799453183915
ASPTA_b	6896022382.0	1.0	6896022382.0	0.0	160.26949902831421	156.48328727622828	55.16945282745469	121.22731290431275	121.80269559763693	51.49059461716668
r0074_b	10000000000.0	1.0	10000000000.0	0.0	2.679271207809136e-05	2.3455727735334516e-05	1.8372130857551767e-05	0.0	0.0	0.0
GLU5SAtmc_b	10000000000.0	1.0	10000000000.0	0.0	0.0005957016451865092	0.00059293554623	0.00026074760465140455	0.0	0.0	0.0
G5SADs_b	10000000000.0	1.0	10000000000.0	0.0	2.2424708519468228e-05	1.985816250909739e-05	1.462563910844852e-05	0.0	0.0	0.0
GHMT2r_b	5584475793.0	1.0	5584475793.0	0.0	57.40591716138177	55.15392310380588	24.2710636334086	51.629388927207835	49.62089264062786	32.27819193620643
ALATA_L_b	9004278875.0	1.0	9004278875.0	0.0	0.06653106355498083	0.06705327838495326	0.006049923733744979	0.04709945280482542	0.04615550767709965	0.012979656074156262
MTHFC_b	2399397968.0	0.0	2399397968.0	1.0	2.938397599535929	2.5373169774499233	2.0183864540179726	4.316059521997475	4.51213862831944	0.799162425766139
MTHFD2i_b	6937635200.0	1.0	6937635200.0	0.0	109.29357933314932	111.0107497588714	49.80335989848585	77.50038713975557	73.89618452579097	34.44823470964277
PTRCtex2_b	10000000000.0	1.0	10000000000.0	0.0	0.00026021587101525965	0.00026724333946195	0.00012573305227072626	0.0	0.0	0.0
H2Ot_b	9032872022.0	1.0	9032872022.0	0.0	22.882034570349738	22.936221747345172	12.624273547182684	5.112638149446733	4.5854446924025	3.490498368909875
PHLACHt_b	6488232747.0	1.0	6488232747.0	0.0	447.61312891650255	456.6775675188594	138.8771369078987	362.0368759135567	362.2928575579132	165.33981368352107
