	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_MDAMB361	median_MDAMB361	std_MDAMB361
AKGMALtm_b	6301737069.0	1.0	6301737069.0	0.0	348.31813268315096	351.44036097696767	165.46461009105312	276.9969286524914	274.43753867712326	88.26041411694483
PYRt2m_b	6007690023.0	1.0	6007690023.0	0.0	20.049504622949463	19.222588206126176	8.323674402791227	16.941756895618216	16.907781654621985	7.336133328555643
FUMtm_b	221.0	0.0	221.0	1.0	8.99150113432989	9.210136363712959	4.189170080160498	84.64500672095805	82.93663576871695	22.28311572815369
CO2tm_b	7467651593.0	1.0	7467651593.0	0.0	168.43050813210948	180.15109904552816	76.56548303373648	102.14678045221002	95.99327473187174	60.643542738514334
r0801_b	3809449975.0	0.0	3809449975.0	1.0	7.39666891885941	7.902639462967469	3.651921946898516	9.153656823428959	9.256800069002779	3.8871403331207173
NH4tm_b	5870698223.0	1.0	5870698223.0	0.0	126.0411644507839	129.0662673100408	46.867079434848606	113.28618225084489	115.67550111005264	39.66452970708637
NDPK3_b	8247414550.0	1.0	8247414550.0	0.0	4.5942075275912975e-06	4.739966146656141e-06	2.3519441446281185e-06	1.918712457608479e-06	1.8908788530927207e-06	7.228097646491542e-07
GLUDym_b	6316954187.0	1.0	6316954187.0	0.0	106.70051690002015	101.2404828590181	64.208336694652	76.16612097725667	74.17938582793079	36.97800045799212
ASPTA_b	7669632664.0	1.0	7669632664.0	0.0	98.10739335260024	90.84207936616093	55.562125608655386	50.19488161697937	48.61456135293643	23.066005466463658
GHMT2r_b	2145634009.0	0.0	2145634009.0	1.0	28.910701551622303	21.94059967003885	24.176638806818495	53.617356589373344	53.043949987255004	18.481391641915177
ALATA_L_b	774220648.0	0.0	774220648.0	1.0	0.01682770546854471	0.01678896494148515	0.00715689769666815	0.030683960041423496	0.030664670552155	0.006648683411712838
MTHFC_b	1736324330.0	0.0	1736324330.0	1.0	8.161244876964547	8.135642186690681	2.757017266615476	10.937204380924843	11.119293953562623	0.7642815375151575
MTHFD2i_b	489844172.0	0.0	489844172.0	1.0	34.98526785742738	36.384915644216534	13.93918503802287	101.1977463560112	99.66653982139452	39.41599747006805
H2Ot_b	2460337863.0	0.0	2460337863.0	1.0	8.80805424173828	7.765177138956925	6.045097447834991	24.0319947805398	18.313062944688422	20.986047626520335
PHLACHt_b	4975840528.0	0.030646218879900603	4975840528.0	0.969353786484501	373.5933461816411	365.86973467412633	176.83131187530722	374.6051297993335	384.07447362390826	154.82344951188577
GLU5SAtmc_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00010030315230481461	0.0001001797427569	2.7321826632577183e-05
PTRCtex2_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00019434273854912387	0.00018305197512450002	0.00012040175913528068
H2Otm_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	250.53259260947374	250.89834638051184	30.20391729038924
r0074_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00010030315230481491	0.0001001797427569	2.7321826632577162e-05
EX_ala__L_e_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.028815956364433425	0.02894294096271125	0.008001933950496662
EX_hdca_e_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.235801312169023e-05	9.622539928042149e-05	3.1798600422901966e-05
G5SADs_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00010030315230481491	0.0001001797427569	2.7321826632577162e-05
