	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF7	median_MCF7	std_MCF7	mean_SKBR3	median_SKBR3	std_SKBR3
H2Otm_b	431658.0	0.0	431658.0	1.0	80.08682244948544	78.52554497719521	16.500471677773948	200.40770957328186	200.83698154569583	26.111448460310775
NH4tm_b	6160319264.0	1.0	6160319264.0	0.0	102.37482392601669	108.10302601725948	46.777635843765516	84.01584484245222	78.84441936936486	49.11331042623697
NDPK3_b	5392463088.0	1.0	5392463088.0	2.747796603771062e-203	1.081408760999457e-05	1.109082270080537e-05	5.7176037169555205e-06	1.0267188589583306e-05	1.0209170086590035e-05	3.308280552373892e-06
GLUDym_b	7116797036.0	1.0	7116797036.0	0.0	87.96718267385823	92.35478334734503	49.93866993376037	51.39153787281251	52.853119407682044	19.129579383414402
ASPTA_b	8625655687.0	1.0	8625655687.0	0.0	134.6042355002408	136.19411114054736	46.155424237084205	75.47628702686708	75.47044787264991	28.892777416257548
GHMT2r_b	9339418704.0	1.0	9339418704.0	0.0	77.93747116605184	77.7667657812632	23.00138098006365	35.017830533893985	35.95316194754201	16.428008710748912
ALATA_L_b	6676656515.0	1.0	6676656515.0	0.0	0.04996155606342866	0.0497462969458492	0.01069318445945834	0.04249074173384763	0.04397523780869325	0.011323708614358106
MTHFC_b	3226692395.0	0.0	3226692395.0	1.0	4.155168567061635	4.27695695992028	0.857580608854696	5.093661155174884	5.107879975080815	1.5889369608363781
MTHFD2i_b	8946061317.0	1.0	8946061317.0	0.0	115.7838473865724	119.04551133595018	41.313382892818254	51.19992899858795	51.00105127096104	25.32380375844933
H2Ot_b	471934527.0	0.0	471934527.0	1.0	4.888333803624354	3.934211588829827	4.100923603001829	69.54029645007373	62.0362780841956	49.656723639246216
PHLACHt_b	6087999694.0	1.0	6087999694.0	0.0	334.3944231986132	337.01809413003673	180.0521998753118	268.42078600920627	247.95528092466006	158.7175426582412
GLU5SAtmc_b					0.0	0.0	0.0	0.0	0.0	0.0
PTRCtex2_b					0.0	0.0	0.0	0.0	0.0	0.0
r0074_b					0.0	0.0	0.0	0.0	0.0	0.0
EX_ala__L_e_b					0.0	0.0	0.0	0.0	0.0	0.0
EX_hdca_e_b					0.0	0.0	0.0	0.0	0.0	0.0
G5SADs_b					0.0	0.0	0.0	0.0	0.0	0.0
