	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB361	median_MDAMB361	std_MDAMB361	mean_SKBR3	median_SKBR3	std_SKBR3
ACONTm_b	9910082171.0	1.0	9910082171.0	0.0	63.07303598813571	61.15969573244789	30.146698669830204	4.232686637666004	3.301073970017516	3.393741425265967
ICDHym_b	9962922625.0	1.0	9962922625.0	0.0	207.15055225768305	206.29548291272786	62.04584763108229	42.961372855685546	42.13625479813632	18.892579548654282
SUCOAS1m_b	7684126386.0	1.0	7684126386.0	0.0	7.351748070699631	7.43301317662409	2.705472885361053	4.528525442944915	4.468165098279437	2.6158038253496603
FUMm_b	2140629027.0	0.0	2140629027.0	1.0	83.70174229415436	80.40934812993873	40.05501664841753	153.85552481086702	156.77134396727388	72.67608837141834
MDHm_b	5022301814.0	0.9579598634805349	5022301814.0	0.042040143469252576	372.01583625980487	379.41860788596097	95.51619603933099	371.0560733702664	369.3529315889724	158.74492402335846
FUM_b	989627082.0	0.0	989627082.0	1.0	34.478608965318415	33.95389065144153	14.061745157847577	80.13562660410662	78.70121934620573	31.671743915239908
MDH_b	2611425048.0	0.0	2611425048.0	1.0	124.63901061778434	124.10919759453365	57.64224821053925	211.79052158476776	213.8220369977803	109.41530073443047
AKGMALtm_b	5935882585.0	1.0	5935882585.0	0.0	283.17137324602925	287.54478703875463	98.83516047724252	247.52476625704008	247.94716597386326	122.63551847511171
PYRt2m_b	738417340.0	0.0	738417340.0	1.0	15.790396019129993	15.814557088534189	7.33484867279038	75.40084778580975	72.67794831369186	41.33523821986833
FUMtm_b	1171275600.0	0.0	1171275600.0	1.0	78.06367189611025	76.65155916406319	22.946172903208446	163.8078264701427	164.69840492830838	64.6729285352902
CO2tm_b	1225993093.0	0.0	1225993093.0	1.0	101.98167210728762	97.28932337864248	57.743470445171674	206.0871817484207	215.78233204188547	63.284527851633435
r0801_b	573243056.0	0.0	573243056.0	1.0	8.534807103746603	8.693862544357337	4.036290556625808	18.19547857443396	18.711766467473076	4.283044204052342
H2Otm_b	8738710320.0	1.0	8738710320.0	0.0	240.63840473859807	240.6728887155267	29.234633206376525	193.65194970596534	195.0833075892806	29.07626113319945
NH4tm_b	5865490020.0	1.0	5865490020.0	0.0	104.53915795717963	106.15061513952725	47.445134851537105	90.21934130111812	94.3107878586213	41.65703128987374
NDPK3_b	31182461.0	0.0	31182461.0	1.0	1.869570753531298e-06	1.805510434431703e-06	7.75147458038315e-07	1.041985652999162e-05	1.0560818948336954e-05	3.2894854967501014e-06
GLUDym_b	7150720207.0	1.0	7150720207.0	0.0	77.36326844600603	73.22034937979939	41.1655502312536	49.406180909723815	50.34259028663482	16.360728483350172
ASPTA_b	2272801844.0	0.0	2272801844.0	1.0	48.65664292403083	46.76370150964548	24.52120506709515	82.34469078088688	84.98500204597389	35.54238300068052
r0074_b	10000000000.0	1.0	10000000000.0	0.0	9.681606534625761e-05	9.664220882020348e-05	3.0018281243161314e-05	0.0	0.0	0.0
GLU5SAtmc_b	10000000000.0	1.0	10000000000.0	0.0	9.681606534625634e-05	9.664220882020332e-05	3.0018281243161334e-05	0.0	0.0	0.0
G5SADs_b	10000000000.0	1.0	10000000000.0	0.0	9.681606534625761e-05	9.664220882020348e-05	3.0018281243161314e-05	0.0	0.0	0.0
GHMT2r_b	7468970489.0	1.0	7468970489.0	0.0	53.0288151688453	54.86624967101921	20.68335577239981	35.43586601844048	36.97575623346435	16.080874481941933
ALATA_L_b	2409372329.0	0.0	2409372329.0	1.0	0.030798362425695815	0.031285804083445154	0.007693676260919801	0.04084467278759801	0.04177967029469665	0.01257650410976515
MTHFC_b	9999453344.0	1.0	9999453344.0	0.0	10.975431310536534	11.13353219847967	0.7057038365482582	5.049128940600714	4.996869134189319	1.5417183909934342
MTHFD2i_b	7638744505.0	1.0	7638744505.0	0.0	89.92793570917677	86.55772020855203	39.617497035776225	54.97116082892189	56.72269110991413	24.26240678022068
PTRCtex2_b	10000000000.0	1.0	10000000000.0	0.0	0.00019232690184084613	0.00017999494724085	0.0001256436148342849	0.0	0.0	0.0
H2Ot_b	1459791287.0	0.0	1459791287.0	1.0	22.013308211833568	19.523151161931143	15.8079522569422	76.80416048317336	74.81091251738545	46.90284673174842
PHLACHt_b	6933696336.0	1.0	6933696336.0	0.0	384.9924742000312	390.0909050657797	155.71625710477193	275.81845396237026	268.48289727863954	147.65083249632667
