	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_SKBR3	median_SKBR3	std_SKBR3
TKT2_b	8421884176.0	1.0	8421884176.0	0.0	0.2560747646721057	0.2584606932248814	0.09571227442776092	0.14225593726000665	0.14998977365670985	0.053639890067929366
RPE_b	9305940864.0	1.0	9305940864.0	0.0	0.334634889931577	0.33715406776248885	0.1312187708763932	0.1169852081790392	0.122374406254211	0.05779102759210893
TKT1_b	9066025610.0	1.0	9066025610.0	0.0	0.3022912885525167	0.3229493986782114	0.10504004388019055	0.12945914220674623	0.1327189036491423	0.055421121868304314
TALA_b	2460800933.0	0.0	2460800933.0	1.0	2.1684883275701505	2.1839734333657006	0.8315451548590618	3.2788405701595353	3.300638508733802	1.2916677368640488
ACONTm_b	9754473629.0	1.0	9754473629.0	0.0	42.64749474476652	43.86382271919255	18.906850958146148	4.55128048003794	3.965027345956796	3.327550868934751
ICDHym_b	5571387694.0	1.0	5571387694.0	0.0	58.29893173006178	59.21300709927653	13.965528650548382	54.50103869151651	54.250216017781426	22.21804783171699
SUCOAS1m_b	9227163042.0	1.0	9227163042.0	0.0	10.306745595389446	10.60796299407113	3.0624436813144493	4.52119301727429	4.4047968710024765	2.3862005502371817
FUMm_b	6664272536.0	1.0	6664272536.0	0.0	199.1402506627595	206.18960571228598	66.81285743136698	150.93506781215723	143.19261496685078	88.11720834867218
MDHm_b	2133439509.0	0.0	2133439509.0	1.0	260.8677472478236	262.1723114878099	62.533376683047486	390.3363856990922	377.0929512541149	141.599747664112
FUM_b	3875267209.0	0.0	3875267209.0	1.0	56.13793828907361	54.019587192951946	27.261409238994183	68.68498450120369	67.18373800463985	32.26016190514602
MDH_b	7158818438.0	1.0	7158818438.0	0.0	267.51820339430304	268.401143694108	103.01177180861765	184.90423307272135	179.40303356715395	97.34496810990622
AKGMALtm_b	298630522.0	0.0	298630522.0	1.0	53.96499759162112	53.41638322732076	20.96919812692986	303.7872854250262	298.75495457602426	142.40434813085736
PYRt2m_b	5258631735.0	1.0	5258631735.0	1.4065427369562822e-89	68.71362323252697	67.27357397811858	36.47399285084614	66.09852804026455	63.36783127421008	41.21007299291436
FUMtm_b	484256713.0	0.0	484256713.0	1.0	41.50253471595782	40.467996419616114	14.435497558211063	178.7266732960202	186.30729748035372	81.67332639142643
CO2tm_b	2242026651.0	0.0	2242026651.0	1.0	141.28190687986714	142.2317805348634	59.03238167703427	205.7351453600486	212.3651521214119	59.068199164835875
r0801_b	1974218166.0	0.0	1974218166.0	1.0	9.6963626893561	9.653867965896705	4.617484191763206	15.524466774222013	16.020395218368225	4.816299372062161
H2Otm_b	7149096142.0	1.0	7149096142.0	0.0	222.14414088807118	225.17914261110332	16.46290187953287	202.4657012297016	204.44962625625885	28.42790158199732
NH4tm_b	5042585020.0	0.9995141816244664	5042585020.0	0.0004858185095748469	110.96686667922201	112.03523598506794	43.95123611290929	110.41025672680978	107.6828546095214	48.33158039466857
NDPK3_b	2761228770.0	0.0	2761228770.0	1.0	6.757206003373859e-06	6.490937347142317e-06	2.759698858565796e-06	9.450528309681373e-06	9.194216156710055e-06	3.4390270240345147e-06
GLUDym_b	8194930670.0	1.0	8194930670.0	0.0	74.22463310122716	73.4469502061228	28.789141238392126	42.34896941555444	43.323653365932614	17.964025699357776
ASPTA_b	9132239963.0	1.0	9132239963.0	0.0	147.07371984184442	150.46038305085767	49.83474575702479	60.40201156189659	55.641066243246044	35.57560482243456
r0074_b	10000000000.0	1.0	10000000000.0	0.0	2.1838208052499294e-05	1.918151840998736e-05	1.5557947934840852e-05	0.0	0.0	0.0
GLU5SAtmc_b	10000000000.0	1.0	10000000000.0	0.0	0.0005974525555097805	0.0005998049106838001	0.00020192262400171252	0.0	0.0	0.0
G5SADs_b	10000000000.0	1.0	10000000000.0	0.0	1.5450549309315647e-05	1.4589972919824581e-05	1.0305887750935113e-05	0.0	0.0	0.0
GHMT2r_b	7707572163.0	1.0	7707572163.0	0.0	53.771031309384675	53.415612821633346	18.504259690346956	34.450430147454156	33.80549035440613	16.631934189481594
ALATA_L_b	9932906752.0	1.0	9932906752.0	0.0	0.06875930839817845	0.0694192259339297	0.005831037096912331	0.03950820892495598	0.0406138338970045	0.01246800901500139
MTHFC_b	1791379990.0	0.0	1791379990.0	1.0	2.726165389042385	2.2963990874100872	2.0013605561959253	4.967691740865217	4.829295757963189	1.598489022632075
MTHFD2i_b	8891203810.0	1.0	8891203810.0	0.0	98.93288280813069	98.13837710703777	37.72011587594576	45.61888447320318	43.778071213109655	20.719763861857256
PTRCtex2_b	10000000000.0	1.0	10000000000.0	0.0	0.00037174798971480747	0.0003834691923622	8.662978995277447e-05	0.0	0.0	0.0
H2Ot_b	464292544.0	0.0	464292544.0	1.0	18.573451396576875	16.72282395636993	12.19217762175623	96.22024570578546	93.08225670577403	45.398676896733285
PHLACHt_b	6598412484.0	1.0	6598412484.0	0.0	404.37571042223186	411.2434616479961	149.7477118872005	307.99147007347295	299.5281865000063	175.64391088946607
