	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_SKBR3	median_SKBR3	std_SKBR3
TKT2_b	8959281447.0	1.0	8959281447.0	0.0	0.29695063243312375	0.31067651792532675	0.10764829282904717	0.13013585947524653	0.13822009538749314	0.05811309890587824
RPE_b	8894480964.0	1.0	8894480964.0	0.0	0.26441555201270817	0.25317181857901727	0.13843675750608053	0.08452712877320494	0.07914773057602395	0.04690799746656856
TKT1_b	7962500559.0	1.0	7962500559.0	0.0	0.20303971420951583	0.18734664114918326	0.11715304607464684	0.0880767082440461	0.08009958313281029	0.04949984551101748
TALA_b	5044060380.0	0.9996786151511665	5044060380.0	0.0003213849401790315	2.178929568454946	2.183201165941954	0.8573711085312685	2.304024147547461	2.0647755047935568	1.3599816579426334
ACONTm_b	9470690836.0	1.0	9470690836.0	0.0	38.264232828205145	37.03142542829854	22.250353492185216	4.246430179039279	3.5121280723714126	3.2501719168649186
ICDHym_b	6133092467.0	1.0	6133092467.0	0.0	55.814338698824145	55.51627347253618	13.770027991021829	47.6458145347522	47.545651389796724	21.76074440220151
SUCOAS1m_b	9228258689.0	1.0	9228258689.0	0.0	10.202051897325395	10.411519724270805	2.8218127501317225	4.595669462508997	4.416446610499779	2.537752731351946
FUMm_b	6569077741.0	1.0	6569077741.0	0.0	196.97065908764247	196.94078963562026	58.388258673877026	152.77014715346192	146.92933864665412	93.87032110814346
MDHm_b	2645382566.0	0.0	2645382566.0	1.0	279.13646341039663	283.7275282880046	90.31813042356043	395.3207151102637	396.36501360459806	150.0828480493146
FUM_b	1478687433.0	0.0	1478687433.0	1.0	51.992638190616354	48.02467682643744	29.373807491575324	96.05320751016765	100.39235651977476	28.110426094142007
MDH_b	3436637117.0	0.0	3436637117.0	1.0	204.32059435877648	177.80039493789607	125.24824782550623	264.9353637669855	286.51730903035786	97.54921267597463
AKGMALtm_b	219780188.0	0.0	219780188.0	1.0	56.94898299315885	55.86795056667367	19.653080527320196	336.9249880867698	362.1763550679977	134.678432763383
PYRt2m_b	4586390643.0	1.614912356784875e-225	4586390643.0	1.0	54.65618750824095	49.79681688010831	34.61255402939627	60.1429496358937	56.08579231379393	36.94105085973932
FUMtm_b	318288288.0	0.0	318288288.0	1.0	47.77576327023628	46.98648028548723	14.628946522517808	185.83952104213532	186.8315917238716	74.14512559611505
CO2tm_b	3986550809.0	0.0	3986550809.0	1.0	151.4275082677857	154.2094806080542	60.223293720437894	174.3851931626966	178.43275000218856	67.16680855353103
r0801_b	2923908559.0	0.0	2923908559.0	1.0	13.012653410438888	14.047890802835212	5.05797559269796	16.976924050224707	17.602226699378733	5.107744671378838
H2Otm_b	8214419567.0	1.0	8214419567.0	0.0	230.12900955736077	233.29980913830468	12.430619950835608	200.74214296326394	199.69735513532663	27.109251468749477
NH4tm_b	6672522371.0	1.0	6672522371.0	0.0	100.94518480644794	101.59440447047282	46.421311616184944	73.55931572509111	70.61595908359735	42.31263982569874
NDPK3_b	2228002564.0	0.0	2228002564.0	1.0	6.27159043304996e-06	5.7907165493476775e-06	3.308321627718279e-06	9.768028007754174e-06	9.71801503536418e-06	3.038835876061385e-06
GLUDym_b	6170525531.0	1.0	6170525531.0	0.0	60.277650673935376	57.862018643321264	32.889652947663315	46.65609902890584	45.720974268037224	16.74318108820675
ASPTA_b	8673441213.0	1.0	8673441213.0	0.0	160.26949902831421	156.48328727622828	55.16945282745469	86.44799120137569	91.12799266876402	34.754699242222934
r0074_b	10000000000.0	1.0	10000000000.0	0.0	2.679271207809136e-05	2.3455727735334516e-05	1.8372130857551767e-05	0.0	0.0	0.0
GLU5SAtmc_b	10000000000.0	1.0	10000000000.0	0.0	0.0005957016451865092	0.00059293554623	0.00026074760465140455	0.0	0.0	0.0
G5SADs_b	10000000000.0	1.0	10000000000.0	0.0	2.2424708519468228e-05	1.985816250909739e-05	1.462563910844852e-05	0.0	0.0	0.0
GHMT2r_b	7968619658.0	1.0	7968619658.0	0.0	57.40591716138177	55.15392310380588	24.2710636334086	32.229402901929745	31.73496825211206	14.93811876835211
ALATA_L_b	9748506226.0	1.0	9748506226.0	0.0	0.06653106355498083	0.06705327838495326	0.006049923733744979	0.04341554155674631	0.0467044478384448	0.013060332625964835
MTHFC_b	2034088250.0	0.0	2034088250.0	1.0	2.938397599535929	2.5373169774499233	2.0183864540179726	4.962659669108626	4.7081464700186295	1.5771535965932943
MTHFD2i_b	8778017601.0	1.0	8778017601.0	0.0	109.29357933314932	111.0107497588714	49.80335989848585	43.43211957336504	43.36840687658092	19.23545792632559
PTRCtex2_b	10000000000.0	1.0	10000000000.0	0.0	0.00026021587101525965	0.00026724333946195	0.00012573305227072626	0.0	0.0	0.0
H2Ot_b	1780528433.0	0.0	1780528433.0	1.0	22.882034570349738	22.936221747345172	12.624273547182684	74.093305347499	68.55901713371341	49.17182417722534
PHLACHt_b	7142796343.0	1.0	7142796343.0	0.0	447.61312891650255	456.6775675188594	138.8771369078987	320.06420307777563	303.274461021475	172.4892219078355
