	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB361	median_MDAMB361	std_MDAMB361	mean_SKBR3	median_SKBR3	std_SKBR3
ACONTm_b	9924552263.0	1.0	9924552263.0	0.0	67.33797528579258	66.63038204641397	31.91092786362165	3.7609405776385167	3.219707354142421	2.7360214708867643
ICDHym_b	9922905225.0	1.0	9922905225.0	0.0	196.62498104797294	200.20037077238067	61.81788501040233	49.006804273612715	49.288706743971396	19.754018799073165
SUCOAS1m_b	7356648335.0	1.0	7356648335.0	0.0	6.405941041871809	6.348797579926909	2.6902925119760166	4.075685237606225	3.8584041490427756	2.4408645977648016
FUMm_b	2684695185.0	0.0	2684695185.0	1.0	93.24422058889728	92.72443079919577	42.27539342422455	153.7393252454482	151.9210880974412	77.08013541295834
MDHm_b	6124927298.0	1.0	6124927298.0	0.0	376.67143825156563	384.7696831727711	97.69848205302844	331.0421929009142	308.4760763815504	168.3668243187717
FUM_b	1893060027.0	0.0	1893060027.0	1.0	34.7220994749593	34.02439727047109	15.572811178220988	73.25306007569498	73.31110596472094	35.66706463280257
MDH_b	4131938621.0	0.0	4131938621.0	1.0	133.83069716173605	130.83045122871596	54.46972836486143	174.69263503440183	164.84413534060877	112.85674210437364
AKGMALtm_b	5092525114.0	0.9999999999996165	5092525114.0	3.83444759659514e-13	276.9969286524914	274.43753867712326	88.26041411694483	289.2368022005022	258.1540937468709	176.70287064308724
PYRt2m_b	1267755017.0	0.0	1267755017.0	1.0	16.941756895618216	16.907781654621985	7.336133328555643	69.97098022368496	67.48511797555861	42.644748183286346
FUMtm_b	2028030800.0	0.0	2028030800.0	1.0	84.64500672095805	82.93663576871695	22.28311572815369	171.17714433597865	167.95931110162712	84.37291394529566
CO2tm_b	722693845.0	0.0	722693845.0	1.0	102.14678045221002	95.99327473187174	60.643542738514334	226.23829599194977	233.27750844668853	52.13676303064833
r0801_b	2259583390.0	0.0	2259583390.0	1.0	9.153656823428959	9.256800069002779	3.8871403331207173	15.25814966467221	16.27041253636405	6.34200070659998
H2Otm_b	8704824825.0	1.0	8704824825.0	0.0	250.53259260947374	250.89834638051184	30.20391729038924	203.01635620062873	206.73090626919307	29.794280743571704
NH4tm_b	6978381169.0	1.0	6978381169.0	0.0	113.28618225084489	115.67550111005264	39.66452970708637	81.33372480379582	78.57920971519243	46.689112931306525
NDPK3_b	10295814.0	0.0	10295814.0	1.0	1.918712457608479e-06	1.8908788530927207e-06	7.228097646491542e-07	1.1545154667017887e-05	1.1642214409466376e-05	3.3412512372695125e-06
GLUDym_b	7199580156.0	1.0	7199580156.0	0.0	76.16612097725667	74.17938582793079	36.97800045799212	50.401015477762876	52.19635352541425	17.943153477071643
ASPTA_b	3798884113.0	0.0	3798884113.0	1.0	50.19488161697937	48.61456135293643	23.066005466463658	67.25350164462236	62.353244434213934	38.98784431002755
r0074_b	10000000000.0	1.0	10000000000.0	0.0	0.00010030315230481491	0.0001001797427569	2.7321826632577162e-05	0.0	0.0	0.0
GLU5SAtmc_b	10000000000.0	1.0	10000000000.0	0.0	0.00010030315230481461	0.0001001797427569	2.7321826632577183e-05	0.0	0.0	0.0
G5SADs_b	10000000000.0	1.0	10000000000.0	0.0	0.00010030315230481491	0.0001001797427569	2.7321826632577162e-05	0.0	0.0	0.0
GHMT2r_b	8814210890.0	1.0	8814210890.0	0.0	53.617356589373344	53.043949987255004	18.481391641915177	26.78944316668711	26.600254861392806	12.361123108956322
ALATA_L_b	3497812249.0	0.0	3497812249.0	1.0	0.030683960041423496	0.030664670552155	0.006648683411712838	0.03732374622425348	0.04023116116125455	0.016303927293688417
MTHFC_b	9997215956.0	1.0	9997215956.0	0.0	10.937204380924843	11.119293953562623	0.7642815375151575	4.9500756450275585	4.794230553658711	1.6892673993871417
MTHFD2i_b	8418846787.0	1.0	8418846787.0	0.0	101.1977463560112	99.66653982139452	39.41599747006805	55.07482933369652	54.13338468821656	22.64151931361308
PTRCtex2_b	10000000000.0	1.0	10000000000.0	0.0	0.00019434273854912387	0.00018305197512450002	0.00012040175913528068	0.0	0.0	0.0
H2Ot_b	1706646462.0	0.0	1706646462.0	1.0	24.0319947805398	18.313062944688422	20.986047626520335	71.07667040835138	65.64489666448341	44.59523965894607
PHLACHt_b	5787969105.0	1.0	5787969105.0	0.0	374.6051297993335	384.07447362390826	154.82344951188577	331.2550430889248	328.0556506353561	162.57459779400176
