	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_SKBR3	median_SKBR3	std_SKBR3
TKT2_b	6967668474.0	1.0	6967668474.0	0.0	0.23469520199519858	0.24273501489773186	0.11915062743882676	0.16241701350521268	0.17029819580628694	0.04835323910383231
RPE_b	9838178205.0	1.0	9838178205.0	0.0	0.376692671681812	0.38266502345722214	0.12487291424892505	0.08679551472767653	0.08721983530531591	0.03924281421953012
TKT1_b	7217035656.0	1.0	7217035656.0	0.0	0.18102390450814482	0.17243732964576014	0.11076142344035358	0.09912462689905278	0.09431909831066004	0.04548757186581816
TALA_b	3779937130.0	0.0	3779937130.0	1.0	2.043980547007299	1.9921158040247442	0.8836243830581724	2.684572740854919	2.4593331723731655	1.4260281150559964
ACONTm_b	9948843098.0	1.0	9948843098.0	0.0	42.946451833075294	42.38895730421642	17.240512893260586	3.7609405776385167	3.219707354142421	2.7360214708867643
ICDHym_b	5926857302.0	1.0	5926857302.0	0.0	55.232170883099286	55.979452356276	17.356525244214613	49.006804273612715	49.288706743971396	19.754018799073165
SUCOAS1m_b	9300788027.0	1.0	9300788027.0	0.0	10.044284256719198	10.190515279626013	3.005758551757016	4.075685237606225	3.8584041490427756	2.4408645977648016
FUMm_b	6414442675.0	1.0	6414442675.0	0.0	190.40798765762358	192.22198400112228	66.62848962513205	153.7393252454482	151.9210880974412	77.08013541295834
MDHm_b	3565257971.0	0.0	3565257971.0	1.0	242.55011555753472	243.46101167915185	91.7865741931133	331.0421929009142	308.4760763815504	168.3668243187717
FUM_b	3915262928.0	0.0	3915262928.0	1.0	59.55133524455201	58.68845757000539	29.388136982441353	73.25306007569498	73.31110596472094	35.66706463280257
MDH_b	7219252331.0	1.0	7219252331.0	0.0	272.08469905814883	277.3256189064222	115.39581927805953	174.69263503440183	164.84413534060877	112.85674210437364
AKGMALtm_b	804708101.0	0.0	804708101.0	1.0	52.00994063620715	52.58403612584415	25.226953470440964	289.2368022005022	258.1540937468709	176.70287064308724
PYRt2m_b	4414736631.0	0.0	4414736631.0	1.0	60.85377577793649	58.49268615646251	36.74752647104595	69.97098022368496	67.48511797555861	42.644748183286346
FUMtm_b	471721276.0	0.0	471721276.0	1.0	40.2465685645484	39.49953560179209	16.698231179159272	171.17714433597865	167.95931110162712	84.37291394529566
CO2tm_b	2232954886.0	0.0	2232954886.0	1.0	161.86604369185807	162.32233044184534	64.96859346695211	226.23829599194977	233.27750844668853	52.13676303064833
r0801_b	3381032406.0	0.0	3381032406.0	1.0	12.046538371762699	12.100293166254355	4.217436760023169	15.25814966467221	16.27041253636405	6.34200070659998
H2Otm_b	7625283670.0	1.0	7625283670.0	0.0	227.56268561479718	231.51011235211524	14.228385877312348	203.01635620062873	206.73090626919307	29.794280743571704
NH4tm_b	6452643124.0	1.0	6452643124.0	0.0	106.79991690120875	107.60221689153741	49.36732466526005	81.33372480379582	78.57920971519243	46.689112931306525
NDPK3_b	1298665713.0	0.0	1298665713.0	1.0	6.408144342609099e-06	5.958853963650063e-06	2.9329415163469355e-06	1.1545154667017887e-05	1.1642214409466376e-05	3.3412512372695125e-06
GLUDym_b	6379446231.0	1.0	6379446231.0	0.0	62.570374424060496	66.10521262527696	31.29266569957111	50.401015477762876	52.19635352541425	17.943153477071643
ASPTA_b	8671090415.0	1.0	8671090415.0	0.0	152.28810671982697	152.43188862539557	62.29437672850197	67.25350164462236	62.353244434213934	38.98784431002755
r0074_b	10000000000.0	1.0	10000000000.0	0.0	2.3496627621966104e-05	1.9332570027393736e-05	1.8497384371049928e-05	0.0	0.0	0.0
GLU5SAtmc_b	10000000000.0	1.0	10000000000.0	0.0	0.0005695898662118169	0.0005567572606614501	0.0002136677255193167	0.0	0.0	0.0
G5SADs_b	10000000000.0	1.0	10000000000.0	0.0	2.290797853187143e-05	2.2403464696820007e-05	1.3100954824071806e-05	0.0	0.0	0.0
GHMT2r_b	8945327693.0	1.0	8945327693.0	0.0	64.16218959521136	61.57779934245803	27.099627891292997	26.78944316668711	26.600254861392806	12.361123108956322
ALATA_L_b	9709145209.0	1.0	9709145209.0	0.0	0.06737935378569533	0.06908077367045705	0.007415766920658302	0.03732374622425348	0.04023116116125455	0.016303927293688417
MTHFC_b	2487947839.0	0.0	2487947839.0	1.0	3.2231849521751403	2.6420501303211408	2.3535532584204693	4.9500756450275585	4.794230553658711	1.6892673993871417
MTHFD2i_b	8250849945.0	1.0	8250849945.0	0.0	115.87660655997166	122.70714248085817	52.81019379392162	55.07482933369652	54.13338468821656	22.64151931361308
PTRCtex2_b	10000000000.0	1.0	10000000000.0	0.0	0.0002840525011038321	0.000296361869733	0.0001372626104212969	0.0	0.0	0.0
H2Ot_b	1501672748.0	0.0	1501672748.0	1.0	21.627712441307985	21.03155055983308	12.12386227429848	71.07667040835138	65.64489666448341	44.59523965894607
PHLACHt_b	5299343225.0	1.0	5299343225.0	3.081731504857975e-119	350.4345803604645	332.9657491100838	159.33435796843227	331.2550430889248	328.0556506353561	162.57459779400176
