	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF7	median_MCF7	std_MCF7	mean_SKBR3	median_SKBR3	std_SKBR3
H2Otm_b	1108330.0	0.0	1108330.0	1.0	75.00240047242607	71.10795727178802	18.250502141525097	203.01635620062873	206.73090626919307	29.794280743571704
NH4tm_b	6067440177.0	1.0	6067440177.0	0.0	100.23728576630836	96.95946140615945	49.78086772900419	81.33372480379582	78.57920971519243	46.689112931306525
NDPK3_b	4003519012.0	0.0	4003519012.0	1.0	9.55893697105589e-06	9.078204733838142e-06	6.12184834770378e-06	1.1545154667017887e-05	1.1642214409466376e-05	3.3412512372695125e-06
GLUDym_b	6986701847.0	1.0	6986701847.0	0.0	90.07058271691425	80.57903043284736	54.73905250258477	50.401015477762876	52.19635352541425	17.943153477071643
ASPTA_b	8055899452.0	1.0	8055899452.0	0.0	128.5448134174711	129.9699147275249	56.0446910310559	67.25350164462236	62.353244434213934	38.98784431002755
GHMT2r_b	9179850155.0	1.0	9179850155.0	0.0	69.78527444528014	71.07458897782371	26.549113956732693	26.78944316668711	26.600254861392806	12.361123108956322
ALATA_L_b	6797977202.0	1.0	6797977202.0	0.0	0.0489615226318555	0.04806878178865155	0.014270959996573011	0.03732374622425348	0.04023116116125455	0.016303927293688417
MTHFC_b	3770782846.0	0.0	3770782846.0	1.0	4.180095254222509	4.250674845045916	0.8438167564117407	4.9500756450275585	4.794230553658711	1.6892673993871417
MTHFD2i_b	7841848360.0	1.0	7841848360.0	0.0	93.06145770415976	86.40429514087434	40.442271689271195	55.07482933369652	54.13338468821656	22.64151931361308
H2Ot_b	320134141.0	0.0	320134141.0	1.0	5.115232372644045	3.8775208879527474	4.030860910921336	71.07667040835138	65.64489666448341	44.59523965894607
PHLACHt_b	5352272116.0	1.0	5352272116.0	3.0410594629241633e-164	352.58152807295	362.35282279847877	200.45407681970156	331.2550430889248	328.0556506353561	162.57459779400176
GLU5SAtmc_b					0.0	0.0	0.0	0.0	0.0	0.0
PTRCtex2_b					0.0	0.0	0.0	0.0	0.0	0.0
r0074_b					0.0	0.0	0.0	0.0	0.0	0.0
EX_ala__L_e_b					0.0	0.0	0.0	0.0	0.0	0.0
EX_hdca_e_b					0.0	0.0	0.0	0.0	0.0	0.0
G5SADs_b					0.0	0.0	0.0	0.0	0.0	0.0
