	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_MCF7	median_MCF7	std_MCF7
ICDHym_b	495341884.0	0.0	495341884.0	1.0	55.52011644748144	55.996343907018485	13.32138634419623	102.66146281956121	102.98586120396286	24.93853769840247
SUCOAS1m_b	5911239508.0	1.0	5911239508.0	0.0	11.13981880865019	11.302408312636324	3.0591931656016036	9.746252446615243	9.807636293816001	4.601038511568436
FUMm_b	9700914679.0	1.0	9700914679.0	0.0	204.88791022569063	210.62774118012462	63.0649444920917	62.25187460071851	60.42601976175612	34.68885091409257
MDHm_b	1170677340.0	0.0	1170677340.0	1.0	200.58580149273052	201.2205401879497	81.05049870613439	432.9866178280127	431.80235654810207	173.77687656314072
FUM_b	6746846481.0	1.0	6746846481.0	0.0	46.581681531178646	45.532037767304075	26.326270937038345	30.81212620038627	30.63268687855654	17.515964969273405
MDH_b	7594670330.0	1.0	7594670330.0	0.0	276.9312154618288	285.2471910940239	136.7027266447827	151.52953710811724	124.97138405979965	100.08900571988846
AKGMALtm_b	361257721.0	0.0	361257721.0	1.0	43.589314201269715	42.815501589082075	19.06322527695496	258.96570382115846	254.65329822140419	122.39133219598362
PYRt2m_b	7168353905.0	1.0	7168353905.0	0.0	60.939607615698854	56.9766575491135	36.65178790654914	34.30474996165675	33.16254531768769	19.472387931662183
FUMtm_b	7116959799.0	1.0	7116959799.0	0.0	45.08454475870506	43.94505438609137	14.911326707762225	32.78904186653037	28.669585874996386	19.454719477950366
CO2tm_b	6080706762.0	1.0	6080706762.0	0.0	153.82611987311915	156.413454045528	67.02045149701881	128.19373603480912	132.40657443716069	63.71464352053301
r0801_b	4101637198.0	0.0	4101637198.0	1.0	11.241756789127875	11.301391286361618	5.097850295398244	12.870931153318743	13.397650061800002	5.2605723547898195
H2Otm_b	9999998218.0	1.0	9999998218.0	0.0	226.71726420863325	230.19736119271147	14.319698088374249	80.08682244948544	78.52554497719521	16.500471677773948
NH4tm_b	5420441771.0	1.0	5420441771.0	5.977164718627641e-233	110.22336267616686	111.11055250570448	50.778310712048906	102.37482392601669	108.10302601725948	46.777635843765516
NDPK3_b	2793257157.0	0.0	2793257157.0	1.0	6.553687608128771e-06	6.220031182181711e-06	3.516774208334837e-06	1.081408760999457e-05	1.109082270080537e-05	5.7176037169555205e-06
GLUDym_b	3711124578.0	0.0	3711124578.0	1.0	66.67619811334872	66.46238052496399	31.22184130973632	87.96718267385823	92.35478334734503	49.93866993376037
ASPTA_b	4851986647.0	9.883831481776566e-31	4851986647.0	1.0	130.06339594419555	133.98317875076276	61.91679803721346	134.6042355002408	136.19411114054736	46.155424237084205
r0074_b	10000000000.0	1.0	10000000000.0	0.0	1.948283817986476e-05	1.617461468114424e-05	1.4615474170316264e-05	0.0	0.0	0.0
GLU5SAtmc_b	10000000000.0	1.0	10000000000.0	0.0	0.0006161240460055442	0.000644239872063	0.00024056636318852797	0.0	0.0	0.0
G5SADs_b	10000000000.0	1.0	10000000000.0	0.0	1.843013397233586e-05	1.5003414379903795e-05	1.483777796193121e-05	0.0	0.0	0.0
GHMT2r_b	2406683300.0	0.0	2406683300.0	1.0	55.125981922416436	51.17835507454388	23.02728024406561	77.93747116605184	77.7667657812632	23.00138098006365
ALATA_L_b	8962763686.0	1.0	8962763686.0	0.0	0.06648465494344832	0.0670270262716056	0.007015578165932982	0.04996155606342866	0.0497462969458492	0.01069318445945834
MTHFC_b	2634558998.0	0.0	2634558998.0	1.0	2.9464191188593225	2.4654879508747674	2.11300458098124	4.155168567061635	4.27695695992028	0.857580608854696
MTHFD2i_b	5740413329.0	1.0	5740413329.0	0.0	127.30739711779928	131.38604229545305	47.59025291884634	115.7838473865724	119.04551133595018	41.313382892818254
PTRCtex2_b	10000000000.0	1.0	10000000000.0	0.0	0.00029960772887369265	0.00031233647701565004	0.00012620789724103584	0.0	0.0	0.0
H2Ot_b	9169236119.0	1.0	9169236119.0	0.0	27.221663290493055	29.216155311240527	13.688500402883824	4.888333803624354	3.934211588829827	4.100923603001829
PHLACHt_b	5977145696.0	1.0	5977145696.0	0.0	394.6606588964633	409.55884433643905	155.02438914705888	334.3944231986132	337.01809413003673	180.0521998753118
