	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_MDAMB361	median_MDAMB361	std_MDAMB361
MDH_b	9118636568.0	1.0	9118636568.0	0.0	359.59319641255007	361.4912871070321	147.26722014428873	134.4144262821908	133.94524560364434	53.77630479031361
AKGMALtm_b	4229458361.0	0.0	4229458361.0	1.0	266.9120513468374	249.86344184854363	166.40505510711435	305.409794740762	307.5267092109224	97.07811553437088
PYRt2m_b	6339429020.0	1.0	6339429020.0	0.0	19.976834414886522	19.821646442107095	8.556582733963532	15.873746227399877	15.797962076230418	7.098696271761475
FUMtm_b	6346.0	0.0	6346.0	1.0	10.56266123389514	11.020051630431933	3.8543681193935813	81.91766271864817	82.12035647208091	21.551442038819502
CO2tm_b	5560982345.0	1.0	5560982345.0	0.0	108.98516393435986	104.68163845848302	68.79348345811204	94.35667515172666	89.3045651943432	56.74637380758979
r0801_b	3768871064.0	0.0	3768871064.0	1.0	6.751060165543811	6.9560237821805	3.200079844768101	8.488263595497244	8.385652952802365	3.911746319622349
NH4tm_b	6319092433.0	1.0	6319092433.0	0.0	128.20191240493463	138.74095722835278	48.41481644849674	106.34033349083785	107.63275734617511	46.847070503767036
NDPK3_b	8194686989.0	1.0	8194686989.0	0.0	4.192807208677998e-06	3.911084141588381e-06	2.2451057250558002e-06	1.8862512817103416e-06	1.8640815110656656e-06	7.803606523035476e-07
GLUDym_b	7268993009.0	1.0	7268993009.0	0.0	126.47377505203187	128.06513789117662	66.53227854446574	76.44035932579877	71.8841150824567	39.599450265261005
ASPTA_b	8611588744.0	1.0	8611588744.0	0.0	131.10342228305478	128.2965061321323	66.10080850099553	49.60841503222402	48.122225414540125	22.923093475434268
GHMT2r_b	1749452121.0	0.0	1749452121.0	1.0	26.85125731603268	21.137550721013916	22.720152776704452	55.10870852717981	55.812006405686176	19.812637873918295
ALATA_L_b	1256293287.0	0.0	1256293287.0	1.0	0.018616079358249406	0.01956449508378055	0.0064497662235686315	0.030369263736865146	0.03036952024250035	0.007608442603651405
MTHFC_b	1849952303.0	0.0	1849952303.0	1.0	8.074569839732796	8.088363641560353	2.8049813312889924	10.9420831002031	11.1542076971751	0.8102616058951658
MTHFD2i_b	568892241.0	0.0	568892241.0	1.0	34.69571658359555	39.853678861458974	17.58552404872293	100.67751134756809	98.93015392899531	39.59739351103163
H2Ot_b	3094426063.0	0.0	3094426063.0	1.0	13.125074104520982	12.88982877495501	8.838550022905975	26.2298749427202	21.41577438408215	21.5989039180609
PHLACHt_b	5239784924.0	1.0	5239784924.0	2.6272232317179826e-77	359.01295641581953	365.05073369723266	177.70254779949454	345.6335213298773	345.46095235465776	147.85808000013284
GLU5SAtmc_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.733221092747934e-05	9.82848233415139e-05	2.7417565128656977e-05
PTRCtex2_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00019452251916066916	0.0001770571022661	0.0001271059800443051
H2Otm_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	247.26284891761247	247.73449722494772	32.65776182879539
r0074_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.733221092747976e-05	9.828482334151421e-05	2.741756512865707e-05
EX_ala__L_e_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.028298512309350248	0.02844085782575995	0.008870792882486137
EX_hdca_e_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.456386676070295e-05	9.771070333490281e-05	3.228821053867258e-05
G5SADs_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.733221092747976e-05	9.828482334151421e-05	2.741756512865707e-05
