	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_MDAMB361	median_MDAMB361	std_MDAMB361
EX_ala__L_e_b	9268971898.0	1.0	9268971898.0	0.0	0.0426183629969995	0.04321501402146935	0.004726582822068553	0.030220503226223442	0.0310546686570213	0.00727413822409572
EX_hdca_e_b	3985440317.0	0.0	3985440317.0	1.0	9.264088305511981e-05	9.365286354506144e-05	2.5743783759155914e-05	0.0001016971554696565	0.00010504116706705	2.9472844519803e-05
PGM_b	6925873846.0	1.0	6925873846.0	0.0	2.4277996235938666	2.2495705398457653	1.4152287432510793	1.5367444807556745	1.281545488001292	1.040730237979704
ENO_b	6616840687.0	1.0	6616840687.0	0.0	2.402659979599401	2.2536517061728745	1.4479536046911636	1.6247396993446237	1.3711406125196852	1.0410718445528833
TKT2_b	8999139946.0	1.0	8999139946.0	0.0	0.25961656199978983	0.2669620551362837	0.10125962426980645	0.10933418781390349	0.10743882339217539	0.04660594147314686
RPE_b	8301272417.0	1.0	8301272417.0	0.0	0.3086785699934271	0.3019708398836459	0.1493146742300796	0.1450324523407924	0.1470815919850712	0.05205526094988448
TKT1_b	8148087132.0	1.0	8148087132.0	0.0	0.22865428574020982	0.22848868240442582	0.11345961273421298	0.11083484836155821	0.1137977397663701	0.04491654314993884
TALA_b	9973021784.0	1.0	9973021784.0	0.0	1.987549144075008	1.9300246972201687	0.8444050732462312	0.1608025841354767	0.1601302138378044	0.07088319143893444
ACONTm_b	2462313677.0	0.0	2462313677.0	1.0	37.92156911835704	38.21445751639007	17.235360895550063	63.07303598813571	61.15969573244789	30.146698669830204
ICDHym_b	55704882.0	0.0	55704882.0	1.0	52.62372128817303	53.55634274919916	15.370870497153177	207.15055225768305	206.29548291272786	62.04584763108229
SUCOAS1m_b	8006206481.0	1.0	8006206481.0	0.0	10.795377842850918	11.052827307153251	3.0221724016937506	7.351748070699631	7.43301317662409	2.705472885361053
FUMm_b	9083270705.0	1.0	9083270705.0	0.0	195.97153136198875	204.57137059778282	67.09791918589406	83.70174229415436	80.40934812993873	40.05501664841753
MDHm_b	1540417363.0	0.0	1540417363.0	1.0	244.9582797452679	248.4141799413681	74.44257159560678	372.01583625980487	379.41860788596097	95.51619603933099
FUM_b	6581656755.0	1.0	6581656755.0	0.0	47.78140726148806	46.9059978330046	25.659735805430383	34.478608965318415	33.95389065144153	14.061745157847577
MDH_b	8877497288.0	1.0	8877497288.0	0.0	281.27756233688797	279.78142076749714	110.43146926239812	124.63901061778434	124.10919759453365	57.64224821053925
AKGMALtm_b	137357584.0	0.0	137357584.0	1.0	44.834933576671126	42.88359230436013	25.54436988149473	283.17137324602925	287.54478703875463	98.83516047724252
PYRt2m_b	8974430384.0	1.0	8974430384.0	0.0	58.95934503229826	54.36126826790479	34.54233390456602	15.790396019129993	15.814557088534189	7.33484867279038
FUMtm_b	1100016302.0	0.0	1100016302.0	1.0	42.46583044291467	40.54834996321932	17.722184821990894	78.06367189611025	76.65155916406319	22.946172903208446
CO2tm_b	7289684775.0	1.0	7289684775.0	0.0	155.78175547952918	150.35631523970955	65.14479802866391	101.98167210728762	97.28932337864248	57.743470445171674
r0801_b	7223083154.0	1.0	7223083154.0	0.0	12.316740506121917	12.852677308623868	4.872669493907747	8.534807103746603	8.693862544357337	4.036290556625808
H2Otm_b	3593423303.0	0.0	3593423303.0	1.0	228.90461810164615	232.42050880916193	13.114527087168131	240.63840473859807	240.6728887155267	29.234633206376525
NH4tm_b	5378191565.0	1.0	5378191565.0	6.090004037301507e-189	111.14617326321985	112.58430477646755	40.82711852386156	104.53915795717963	106.15061513952725	47.445134851537105
NDPK3_b	9655564971.0	1.0	9655564971.0	0.0	7.153177205286816e-06	6.952281245974943e-06	3.021100037373603e-06	1.869570753531298e-06	1.805510434431703e-06	7.75147458038315e-07
GLUDym_b	4063158834.0	0.0	4063158834.0	1.0	62.60064202859245	63.5049989554465	30.858709715661114	77.36326844600603	73.22034937979939	41.1655502312536
ASPTA_b	9682863443.0	1.0	9682863443.0	0.0	161.6981077759911	166.14533428181034	53.59134359987648	48.65664292403083	46.76370150964548	24.52120506709515
r0074_b	128271753.0	0.0	128271753.0	1.0	2.1063932843645538e-05	1.8047151658942456e-05	1.5434021446576965e-05	9.681606534625761e-05	9.664220882020348e-05	3.0018281243161314e-05
GLU5SAtmc_b	9862945679.0	1.0	9862945679.0	0.0	0.0005963182280354927	0.0006096560252746	0.0002121053034695585	9.681606534625634e-05	9.664220882020332e-05	3.0018281243161334e-05
G5SADs_b	56370520.0	0.0	56370520.0	1.0	1.788530485054449e-05	1.635560819875853e-05	1.1895236257786784e-05	9.681606534625761e-05	9.664220882020348e-05	3.0018281243161314e-05
GHMT2r_b	4757155003.0	3.089045180877901e-79	4757155003.0	1.0	54.409833241593724	49.0948332394455	25.7191757867223	53.0288151688453	54.86624967101921	20.68335577239981
ALATA_L_b	9998999459.0	1.0	9998999459.0	0.0	0.06806912933861631	0.06920445361236605	0.006509110621275252	0.030798362425695815	0.031285804083445154	0.007693676260919801
MTHFC_b	11914571.0	0.0	11914571.0	1.0	2.9773109345702227	2.5928799514529146	2.02603983270432	10.975431310536534	11.13353219847967	0.7057038365482582
MTHFD2i_b	6048479558.0	1.0	6048479558.0	0.0	106.53617107983223	100.92471653480524	44.96735083165628	89.92793570917677	86.55772020855203	39.617497035776225
PTRCtex2_b	6848076135.0	1.0	6848076135.0	0.0	0.0002788936458552519	0.00028892519820705005	0.0001308024302877165	0.00019232690184084613	0.00017999494724085	0.0001256436148342849
H2Ot_b	5213395767.0	1.0	5213395767.0	1.124569775474687e-61	22.065494963106094	20.920976145168556	13.040465109579134	22.013308211833568	19.523151161931143	15.8079522569422
PHLACHt_b	4901181590.0	9.709185406516585e-15	4901181590.0	0.9999999999999903	378.84725411561044	391.28705660915637	154.76830561070213	384.9924742000312	390.0909050657797	155.71625710477193
