	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB361	median_MDAMB361	std_MDAMB361	mean_MCF7	median_MCF7	std_MCF7
MDH_b	2805996955.0	0.0	2805996955.0	1.0	117.88635956472923	113.87039434582591	52.48939674942493	173.716450655073	170.93292744402171	74.27775671225481
AKGMALtm_b	6873486049.0	1.0	6873486049.0	0.0	284.41316783019136	284.33460519726214	102.13326954249766	204.00668071448692	197.86821724812745	126.43045279741514
PYRt2m_b	2774994502.0	0.0	2774994502.0	1.0	16.055798526819608	15.761148882644921	7.912374628018733	27.74717270128043	27.326802163376612	15.493148233387302
FUMtm_b	9118525291.0	1.0	9118525291.0	0.0	82.20494187504993	81.30349876528877	24.178658553034637	41.97153204449619	41.69169249511702	17.281273773061695
CO2tm_b	3118139016.0	0.0	3118139016.0	1.0	99.37565179365801	91.80759815468309	62.7727766028268	144.48179258722104	150.97763762993208	68.92241487821407
r0801_b	3896792120.0	0.0	3896792120.0	1.0	9.389197712680462	9.6808452615511	4.338905322593891	11.230779573776953	12.06029931740419	5.150007093802237
H2Otm_b	9999978876.0	1.0	9999978876.0	0.0	244.84779647920146	245.66385881538577	30.766019427496282	82.99667567398663	82.0173694800131	15.61045129274993
NH4tm_b	6757466342.0	1.0	6757466342.0	0.0	115.13891750669667	116.84982123357815	43.873966554069376	85.26893528057904	89.15620140990225	45.322301373008706
NDPK3_b	838481668.0	0.0	838481668.0	1.0	1.9820126615134454e-06	1.9456751043182423e-06	8.337010432203661e-07	9.671284891530752e-06	9.831081206888571e-06	5.165054558636795e-06
GLUDym_b	3409629849.0	0.0	3409629849.0	1.0	74.15901329979349	72.03594621263508	39.22406008094947	100.551811312004	112.9195092173704	52.1132094186598
ASPTA_b	649915488.0	0.0	649915488.0	1.0	48.79402253716243	47.21170240652293	24.01158198362706	144.842710647826	144.28963923381593	58.56940160187642
r0074_b	10000000000.0	1.0	10000000000.0	0.0	9.977010710455278e-05	0.0001003287750416	2.94205358920905e-05	0.0	0.0	0.0
GLU5SAtmc_b	10000000000.0	1.0	10000000000.0	0.0	9.977010710455247e-05	0.0001003287750416	2.9420535892090536e-05	0.0	0.0	0.0
G5SADs_b	10000000000.0	1.0	10000000000.0	0.0	9.977010710455278e-05	0.0001003287750416	2.94205358920905e-05	0.0	0.0	0.0
GHMT2r_b	2462717912.0	0.0	2462717912.0	1.0	51.23651218024786	52.087992168568405	20.179935839927744	75.91211857658361	83.80325060792197	31.973779407448276
ALATA_L_b	1992439245.0	0.0	1992439245.0	1.0	0.030720643247011157	0.03055742447418835	0.008259126865499055	0.04382713018608245	0.04348884583669775	0.013026202204613988
MTHFC_b	9999986216.0	1.0	9999986216.0	0.0	10.960801304062363	11.11793494268003	0.7172304478115183	4.4553152904368725	4.5469089601914074	0.7284900201073904
MTHFD2i_b	4375779481.0	0.0	4375779481.0	1.0	92.04619841913782	86.95892333182272	41.51845930928751	102.73700482036323	105.34129028804765	48.5700271900394
PTRCtex2_b	10000000000.0	1.0	10000000000.0	0.0	0.00018692638601744597	0.00017165894884419998	0.0001215581797391835	0.0	0.0	0.0
H2Ot_b	8753571031.0	1.0	8753571031.0	0.0	19.339647192608364	16.62412434341281	13.36728133649302	4.538445575614239	3.502360771826784	3.7782978771599294
PHLACHt_b	4852811497.0	2.063305337231519e-30	4852811497.0	1.0	376.03581082265066	372.54354827938573	164.61363568030978	380.8225801631151	393.4475085305214	189.84759141487615
