	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_MDAMB231	median_MDAMB231	std_MDAMB231
ACONTm_b	1967138912.0	0.0	1967138912.0	1.0	49.85151375663218	49.4814865791698	23.001213820445354	95.91287930614855	97.90946235774949	45.352054037437696
ICDHym_b	9954340480.0	1.0	9954340480.0	0.0	63.19220679103897	64.8450861780215	15.331827402957115	16.77457085921275	16.825298496810714	4.925590732965392
SUCOAS1m_b	5165649673.0	1.0	5165649673.0	5.487130837752481e-38	9.21817707775721	9.463651686306228	3.718450703549176	9.564112405050015	8.580458759495297	6.313509364272169
FUMm_b	6078262997.0	1.0	6078262997.0	0.0	205.17793631219868	209.28543478529645	61.85018110089464	178.10448890732556	181.8141705849125	67.96497458536054
MDHm_b	681496828.0	0.0	681496828.0	1.0	241.03908765087183	257.7715759293886	95.16115011381257	665.0802544747617	702.6680667856649	226.16354252001184
FUM_b	4641468032.0	4.766586701881394e-170	4641468032.0	1.0	48.11506420339384	43.325163336500545	28.727344452928662	54.959511830789445	49.366716595341586	38.38087180856245
MDH_b	2429593430.0	0.0	2429593430.0	1.0	223.34636262081352	213.09585814588485	119.562372722771	359.59319641255007	361.4912871070321	147.26722014428873
AKGMALtm_b	1240781469.0	0.0	1240781469.0	1.0	64.23681570044305	63.682426757443025	22.20403952591681	266.9120513468374	249.86344184854363	166.40505510711435
PYRt2m_b	8615254945.0	1.0	8615254945.0	0.0	66.77387926626612	63.568814626707166	40.276597900217105	19.976834414886522	19.821646442107095	8.556582733963532
FUMtm_b	9960515362.0	1.0	9960515362.0	0.0	49.77879294063713	49.553385916949544	16.495508282952024	10.56266123389514	11.020051630431933	3.8543681193935813
CO2tm_b	7477258891.0	1.0	7477258891.0	0.0	173.01836220014712	177.37930893656534	64.41008545894097	108.98516393435986	104.68163845848302	68.79348345811204
r0801_b	7456746410.0	1.0	7456746410.0	0.0	11.120556333976696	10.876476813985585	5.137876665881412	6.751060165543811	6.9560237821805	3.200079844768101
H2Otm_b	10000000000.0	1.0	10000000000.0	0.0	226.11243929993395	230.44791878402026	15.89838875874022	0.0	0.0	0.0
NH4tm_b	2949685773.0	0.0	2949685773.0	1.0	92.2475423948073	94.68724146484001	46.44369902354067	128.20191240493463	138.74095722835278	48.41481644849674
NDPK3_b	7785011005.0	1.0	7785011005.0	0.0	7.090822615633165e-06	6.9866025833693215e-06	2.8987474490747057e-06	4.192807208677998e-06	3.911084141588381e-06	2.2451057250558002e-06
GLUDym_b	2719140496.0	0.0	2719140496.0	1.0	76.80383021203265	79.33108853722717	37.24104621243773	126.47377505203187	128.06513789117662	66.53227854446574
ASPTA_b	6571576555.0	1.0	6571576555.0	0.0	168.0393997079891	166.73134527907376	51.45537299804571	131.10342228305478	128.2965061321323	66.10080850099553
r0074_b	10000000000.0	1.0	10000000000.0	0.0	2.3318728515769208e-05	1.855752966802971e-05	1.8937129818897475e-05	0.0	0.0	0.0
GLU5SAtmc_b	10000000000.0	1.0	10000000000.0	0.0	0.0007076484943990002	0.00072591158744495	0.0001945553499658433	0.0	0.0	0.0
G5SADs_b	10000000000.0	1.0	10000000000.0	0.0	2.1427409724221094e-05	1.919146179452012e-05	1.431299757318687e-05	0.0	0.0	0.0
GHMT2r_b	8737219190.0	1.0	8737219190.0	0.0	68.24773129491945	68.0859650137537	27.28721654230245	26.85125731603268	21.137550721013916	22.720152776704452
ALATA_L_b	10000000000.0	1.0	10000000000.0	0.0	0.06689312484186055	0.0673144228001478	0.005916556881035423	0.018616079358249406	0.01956449508378055	0.0064497662235686315
MTHFC_b	1181949098.0	0.0	1181949098.0	1.0	3.6030346142489735	3.1335641090975876	2.3940148532543333	8.074569839732796	8.088363641560353	2.8049813312889924
MTHFD2i_b	9183355478.0	1.0	9183355478.0	0.0	99.91129542289922	96.6497049213711	44.464171988229616	34.69571658359555	39.853678861458974	17.58552404872293
PTRCtex2_b	10000000000.0	1.0	10000000000.0	0.0	0.0002938461277328753	0.00030301389382645	0.00012474298234415755	0.0	0.0	0.0
H2Ot_b	7445928275.0	1.0	7445928275.0	0.0	24.481965900265504	25.1255033994112	13.472556878534327	13.125074104520982	12.88982877495501	8.838550022905975
PHLACHt_b	5620557094.0	1.0	5620557094.0	0.0	398.02611676457366	401.5851393092937	138.74942469145296	359.01295641581953	365.05073369723266	177.70254779949454
