	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF7	median_MCF7	std_MCF7	mean_SKBR3	median_SKBR3	std_SKBR3
CO2tm_b	1903628485.0	0.0	1903628485.0	1.0	117.19448888240092	110.56982794575448	75.27200351681016	206.0871817484207	215.78233204188547	63.284527851633435
r0801_b	2199049094.0	0.0	2199049094.0	1.0	12.429462751771414	13.153361171317437	5.80054307705561	18.19547857443396	18.711766467473076	4.283044204052342
H2Otm_b	12979151.0	0.0	12979151.0	1.0	88.06217108059384	88.38717725751386	15.799588954531673	193.65194970596534	195.0833075892806	29.07626113319945
NH4tm_b	4403926025.0	0.0	4403926025.0	1.0	83.02127314282411	80.48530246436562	41.694201177987814	90.21934130111812	94.3107878586213	41.65703128987374
NDPK3_b	4979998946.0	0.06065828570385464	4979998946.0	0.9393417236024851	1.028131890331338e-05	1.0384811359239571e-05	5.924667270821298e-06	1.041985652999162e-05	1.0560818948336954e-05	3.2894854967501014e-06
GLUDym_b	6314540296.0	1.0	6314540296.0	0.0	82.67829871681458	67.92622095328858	57.916550336684864	49.406180909723815	50.34259028663482	16.360728483350172
ASPTA_b	7792887088.0	1.0	7792887088.0	0.0	140.625531422311	148.6877585620676	59.736857876288084	82.34469078088688	84.98500204597389	35.54238300068052
GHMT2r_b	7638805132.0	1.0	7638805132.0	0.0	62.07911335012388	62.265358246379954	30.065805591353488	35.43586601844048	36.97575623346435	16.080874481941933
ALATA_L_b	2973589140.0	0.0	2973589140.0	1.0	0.030506850582390676	0.02953648536387365	0.015748849448173598	0.04084467278759801	0.04177967029469665	0.01257650410976515
MTHFC_b	4034269627.0	0.0	4034269627.0	1.0	4.526071795040028	4.594471938901857	0.6481084239221603	5.049128940600714	4.996869134189319	1.5417183909934342
MTHFD2i_b	6797526249.0	1.0	6797526249.0	0.0	76.70686143418204	73.15869842636772	33.19319117616507	54.97116082892189	56.72269110991413	24.26240678022068
H2Ot_b	294174891.0	0.0	294174891.0	1.0	4.40762717334623	3.1643919116183366	3.8138467691812163	76.80416048317336	74.81091251738545	46.90284673174842
PHLACHt_b	6566209393.0	1.0	6566209393.0	0.0	377.8138140561248	375.682618847027	188.27925184289293	275.81845396237026	268.48289727863954	147.65083249632667
GLU5SAtmc_b					0.0	0.0	0.0	0.0	0.0	0.0
PTRCtex2_b					0.0	0.0	0.0	0.0	0.0	0.0
r0074_b					0.0	0.0	0.0	0.0	0.0	0.0
EX_ala__L_e_b					0.0	0.0	0.0	0.0	0.0	0.0
EX_hdca_e_b					0.0	0.0	0.0	0.0	0.0	0.0
G5SADs_b					0.0	0.0	0.0	0.0	0.0	0.0
