	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF7	median_MCF7	std_MCF7	mean_SKBR3	median_SKBR3	std_SKBR3
r0801_b	3861849097.0	0.0	3861849097.0	1.0	13.182209760528508	13.142652998222928	4.83303605008208	15.27896456641044	15.996519897580466	6.126641778332357
H2Otm_b	656231.0	0.0	656231.0	1.0	89.16621430617738	90.40327690704672	16.2737591741769	199.48691623711838	200.17370258898177	27.60613073955528
NH4tm_b	3681136085.0	0.0	3681136085.0	1.0	73.58101200141584	70.00160384775694	49.94377311081238	97.25531096704545	101.11509207576958	50.60102856141589
NDPK3_b	5159095540.0	1.0	5159095540.0	3.3863856638088503e-35	9.485422592540434e-06	8.920687199946073e-06	5.793352945852051e-06	8.86016130641435e-06	8.733547345909898e-06	3.595992953161829e-06
GLUDym_b	6854719405.0	1.0	6854719405.0	0.0	86.31517175668262	86.04336228959532	56.709542364234366	46.678530543686726	47.59313802342171	19.54153682210824
ASPTA_b	8750335792.0	1.0	8750335792.0	0.0	152.29895507464218	148.7939766745363	50.37839851955227	71.72310254332547	61.047436064227	44.4040367031242
GHMT2r_b	9267665999.0	1.0	9267665999.0	0.0	78.63503116464489	81.403729908173	23.56396698515975	35.78163042318229	36.28197017807362	15.793491496495102
ALATA_L_b	8711361605.0	1.0	8711361605.0	0.0	0.053999111990072735	0.054602735586679496	0.010569963734658525	0.03477487845601066	0.0361737353709201	0.013493572697321472
MTHFC_b	3017561243.0	0.0	3017561243.0	1.0	4.310651261712939	4.415433098896369	0.9031418769289586	5.367977679504681	5.534090512697652	1.6306413063627794
MTHFD2i_b	7455525710.0	1.0	7455525710.0	0.0	80.92923726803271	68.0900924224307	45.066080549108854	44.28861334545447	41.61105477370158	23.17427896959596
H2Ot_b	453547269.0	0.0	453547269.0	1.0	7.967836212997935	7.7802098255865975	4.529836642888012	77.09395556150702	73.71699443165178	45.56775952579416
PHLACHt_b	5201712971.0	1.0	5201712971.0	2.475850705530178e-55	363.12032723339723	364.92719193373296	185.827545430405	351.0230955157077	341.5924267999992	178.8943989982325
GLU5SAtmc_b					0.0	0.0	0.0	0.0	0.0	0.0
PTRCtex2_b					0.0	0.0	0.0	0.0	0.0	0.0
r0074_b					0.0	0.0	0.0	0.0	0.0	0.0
EX_ala__L_e_b					0.0	0.0	0.0	0.0	0.0	0.0
EX_hdca_e_b					0.0	0.0	0.0	0.0	0.0	0.0
G5SADs_b					0.0	0.0	0.0	0.0	0.0	0.0
