	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_SKBR3	median_SKBR3	std_SKBR3
ASPTA_b	5752002086.0	1.0	5752002086.0	0.0	99.41276848499915	94.74048249908192	57.40742850835127	82.34469078088688	84.98500204597389	35.54238300068052
GHMT2r_b	3969862282.0	0.0	3969862282.0	1.0	32.12669391068344	21.47343172954389	29.26469992155715	35.43586601844048	36.97575623346435	16.080874481941933
ALATA_L_b	645521342.0	0.0	645521342.0	1.0	0.01862209314979982	0.01904063420284635	0.006103998400187359	0.04084467278759801	0.04177967029469665	0.01257650410976515
MTHFC_b	7510347184.0	1.0	7510347184.0	0.0	7.251795975136882	7.468112120504127	2.818709488434812	5.049128940600714	4.996869134189319	1.5417183909934342
MTHFD2i_b	2484463319.0	0.0	2484463319.0	1.0	34.53478267595199	36.87879760003179	15.4222770003603	54.97116082892189	56.72269110991413	24.26240678022068
H2Ot_b	777149153.0	0.0	777149153.0	1.0	11.702712692937977	9.835652600798864	7.8707746156699905	76.80416048317336	74.81091251738545	46.90284673174842
PHLACHt_b	6755403021.0	1.0	6755403021.0	0.0	383.33113191339754	403.8390985539455	179.5514031514649	275.81845396237026	268.48289727863954	147.65083249632667
GLU5SAtmc_b					0.0	0.0	0.0	0.0	0.0	0.0
PTRCtex2_b					0.0	0.0	0.0	0.0	0.0	0.0
H2Otm_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	193.65194970596534	195.0833075892806	29.07626113319945
r0074_b					0.0	0.0	0.0	0.0	0.0	0.0
EX_ala__L_e_b					0.0	0.0	0.0	0.0	0.0	0.0
EX_hdca_e_b					0.0	0.0	0.0	0.0	0.0	0.0
G5SADs_b					0.0	0.0	0.0	0.0	0.0	0.0
