	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_MDAMB361	median_MDAMB361	std_MDAMB361
MDH_b	8015072356.0	1.0	8015072356.0	0.0	264.46321108095447	237.14228470631525	146.79649372516323	123.17379849992928	121.5162578399833	53.7913522120178
AKGMALtm_b	6317045543.0	1.0	6317045543.0	0.0	345.20902871753015	348.1227513970098	167.78643967528117	273.37080190858927	274.87405793757296	109.74795689927832
PYRt2m_b	4555750766.0	8.540107008739822e-260	4555750766.0	1.0	15.446883314948325	14.291246913411488	9.173882659879448	16.44782599928348	16.35236468574284	7.966167033660832
FUMtm_b	284040.0	0.0	284040.0	1.0	9.642553431896022	9.857950714838893	4.09729775890202	88.11313300976545	86.39762779401528	26.02532286585144
CO2tm_b	7482985814.0	1.0	7482985814.0	0.0	162.9178688596356	162.7870822698565	63.758326993150945	105.47876360729589	100.9761354749452	57.35493001744675
r0801_b	4544204827.0	2.404510823560527e-273	4544204827.0	1.0	7.03340965073309	7.062268323152324	3.4911116419275694	7.749445890052555	7.609754042937764	3.844621107070177
NH4tm_b	5502016887.0	1.0	5502016887.0	0.0	112.64023477021783	116.25435699342586	49.73708548647415	105.30455051507205	106.64385921396648	42.94636773804975
NDPK3_b	9303702346.0	1.0	9303702346.0	0.0	5.054339391229228e-06	5.125729347529229e-06	2.005742081937863e-06	1.7898473202244005e-06	1.7452017147581613e-06	7.787024218457833e-07
GLUDym_b	6996737562.0	1.0	6996737562.0	0.0	116.377349156723	113.65353299520942	63.501249004815044	73.69962852533652	73.02216938851052	38.07562860691633
ASPTA_b	9122197789.0	1.0	9122197789.0	0.0	126.69323378118739	128.84794480587962	51.59830629725111	45.58540322590286	42.795007355710126	25.065183863447473
GHMT2r_b	2659349801.0	0.0	2659349801.0	1.0	30.397545173041358	26.013867572392655	22.415054887212023	48.3930277822293	48.66132754086932	20.309740697884035
ALATA_L_b	1265233326.0	0.0	1265233326.0	1.0	0.01707849400960863	0.01772811130492485	0.006918362500409064	0.02881148718838489	0.028288984384219	0.007365632081987728
MTHFC_b	1583455664.0	0.0	1583455664.0	1.0	7.666969825059808	7.499090577951135	2.938862144319567	10.9773401674003	11.157170852223068	0.7420567065414663
MTHFD2i_b	393665071.0	0.0	393665071.0	1.0	26.675313975258344	26.7585500712751	12.189046307183412	93.51378962654769	90.35271916940644	40.34428649936968
H2Ot_b	2707776859.0	0.0	2707776859.0	1.0	7.292885078750435	6.282804240478187	5.149473000541424	19.751415375639432	13.96050596126355	17.703693378976343
PHLACHt_b	4891163477.0	1.722138238184462e-17	4891163477.0	1.0	392.80662125033444	401.63436186070305	162.40936275662798	400.9953535038285	403.696801900207	153.8299852759647
GLU5SAtmc_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.118900883590472e-05	9.224897820105492e-05	2.9886860287064684e-05
PTRCtex2_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0002449932578290061	0.00024553545664115	0.00013485178903895
H2Otm_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	246.68113147787042	248.81652250635983	33.29663443923005
r0074_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.118900883590505e-05	9.224897820105492e-05	2.988686028706484e-05
EX_ala__L_e_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.033104055111463505	0.0342384168848869	0.008657678301046827
EX_hdca_e_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.784019362658094e-05	0.0001025651970799	3.235701008917555e-05
G5SADs_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.118900883590505e-05	9.224897820105492e-05	2.988686028706484e-05
