	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_MDAMB361	median_MDAMB361	std_MDAMB361
r0074_b	18417005848.5	0.0	18417005848.5	1.0	2.310747079610037e-05	1.960935e-05	1.729284058637791e-05	9.960798623689803e-05	0.0001003621	3.0176402959481907e-05
GLU5SAtmc_b	985754418998.5	1.0	985754418998.5	0.0	0.0006176551861548178	0.0006306934	0.0002329943901049592	9.960798623689803e-05	0.0001003621	3.0176402959481907e-05
G5SADs_b	12732243226.5	0.0	12732243226.5	1.0	2.1169199197299633e-05	1.886905e-05	1.4602743157448996e-05	9.960798623689803e-05	0.0001003621	3.0176402959481907e-05
GHMT2r_b	594058366751.0	1.0	594058366751.0	0.0	61.875357732786654	59.6439966574	25.544589179398706	52.38843097386426	53.08632236625	19.721488271855616
ALATA_L_b	999827743721.5	1.0	999827743721.5	0.0	0.06713619514016353	0.06804185195000001	0.006842918371299898	0.0304322533161681	0.030615405249999998	0.00756238099761536
MTHFC_b	2925149460.0	0.0	2925149460.0	1.0	3.048923259027746	2.59053724245	2.136613611821714	10.954535137466138	11.130592820899999	0.7489689396938826
MTHFD2i_b	588044094271.0	1.0	588044094271.0	0.0	110.14911040643769	109.84964640780001	47.89287109160924	96.26518945705831	93.55132663609999	39.912731582877306
PTRCtex2_b	723297294975.0	1.0	723297294975.0	0.0	0.0002994180080298992	0.00031170435	0.00012564484740090203	0.00019452854195119984	0.0001814091	0.00012466950581737968
H2Ot_b	537741326179.5	1.0	537741326179.5	0.0	23.726499414886664	23.52110666615	13.220398404851473	23.754414857422567	19.77463518925	18.501706671811792
PHLACHt_b	563098302788.0	1.0	563098302788.0	0.0	401.36515205249003	409.30483948535	150.4974752989372	366.51045178350716	369.13848148715	159.46967107841857
