	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_SKBR3	median_SKBR3	std_SKBR3
NDPK3_b	1395541235.0	0.0	1395541235.0	1.0	5.054339391229228e-06	5.125729347529229e-06	2.005742081937863e-06	9.450528309681373e-06	9.194216156710055e-06	3.4390270240345147e-06
GLUDym_b	8481274936.0	1.0	8481274936.0	0.0	116.377349156723	113.65353299520942	63.501249004815044	42.34896941555444	43.323653365932614	17.964025699357776
ASPTA_b	8486196354.0	1.0	8486196354.0	0.0	126.69323378118739	128.84794480587962	51.59830629725111	60.40201156189659	55.641066243246044	35.57560482243456
GHMT2r_b	4125715274.0	0.0	4125715274.0	1.0	30.397545173041358	26.013867572392655	22.415054887212023	34.450430147454156	33.80549035440613	16.631934189481594
ALATA_L_b	685835491.0	0.0	685835491.0	1.0	0.01707849400960863	0.01772811130492485	0.006918362500409064	0.03950820892495598	0.0406138338970045	0.01246800901500139
MTHFC_b	7747256543.0	1.0	7747256543.0	0.0	7.666969825059808	7.499090577951135	2.938862144319567	4.967691740865217	4.829295757963189	1.598489022632075
MTHFD2i_b	2225272670.0	0.0	2225272670.0	1.0	26.675313975258344	26.7585500712751	12.189046307183412	45.61888447320318	43.778071213109655	20.719763861857256
H2Ot_b	142951524.0	0.0	142951524.0	1.0	7.292885078750435	6.282804240478187	5.149473000541424	96.22024570578546	93.08225670577403	45.398676896733285
PHLACHt_b	6389596971.0	1.0	6389596971.0	0.0	392.80662125033444	401.63436186070305	162.40936275662798	307.99147007347295	299.5281865000063	175.64391088946607
GLU5SAtmc_b					0.0	0.0	0.0	0.0	0.0	0.0
PTRCtex2_b					0.0	0.0	0.0	0.0	0.0	0.0
H2Otm_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	202.4657012297016	204.44962625625885	28.42790158199732
r0074_b					0.0	0.0	0.0	0.0	0.0	0.0
EX_ala__L_e_b					0.0	0.0	0.0	0.0	0.0	0.0
EX_hdca_e_b					0.0	0.0	0.0	0.0	0.0	0.0
G5SADs_b					0.0	0.0	0.0	0.0	0.0	0.0
