	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_SKBR3	median_SKBR3	std_SKBR3
NDPK3_b	459917548.0	0.0	459917548.0	1.0	4.5942075275912975e-06	4.739966146656141e-06	2.3519441446281185e-06	1.1545154667017887e-05	1.1642214409466376e-05	3.3412512372695125e-06
GLUDym_b	7622520336.0	1.0	7622520336.0	0.0	106.70051690002015	101.2404828590181	64.208336694652	50.401015477762876	52.19635352541425	17.943153477071643
ASPTA_b	6603723852.0	1.0	6603723852.0	0.0	98.10739335260024	90.84207936616093	55.562125608655386	67.25350164462236	62.353244434213934	38.98784431002755
GHMT2r_b	4702036058.0	3.665857469078331e-118	4702036058.0	1.0	28.910701551622303	21.94059967003885	24.176638806818495	26.78944316668711	26.600254861392806	12.361123108956322
ALATA_L_b	1532258866.0	0.0	1532258866.0	1.0	0.01682770546854471	0.01678896494148515	0.00715689769666815	0.03732374622425348	0.04023116116125455	0.016303927293688417
MTHFC_b	8330121935.0	1.0	8330121935.0	0.0	8.161244876964547	8.135642186690681	2.757017266615476	4.9500756450275585	4.794230553658711	1.6892673993871417
MTHFD2i_b	2366553141.0	0.0	2366553141.0	1.0	34.98526785742738	36.384915644216534	13.93918503802287	55.07482933369652	54.13338468821656	22.64151931361308
H2Ot_b	572750993.0	0.0	572750993.0	1.0	8.80805424173828	7.765177138956925	6.045097447834991	71.07667040835138	65.64489666448341	44.59523965894607
PHLACHt_b	5680111948.0	1.0	5680111948.0	0.0	373.5933461816411	365.86973467412633	176.83131187530722	331.2550430889248	328.0556506353561	162.57459779400176
GLU5SAtmc_b					0.0	0.0	0.0	0.0	0.0	0.0
PTRCtex2_b					0.0	0.0	0.0	0.0	0.0	0.0
H2Otm_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	203.01635620062873	206.73090626919307	29.794280743571704
r0074_b					0.0	0.0	0.0	0.0	0.0	0.0
EX_ala__L_e_b					0.0	0.0	0.0	0.0	0.0	0.0
EX_hdca_e_b					0.0	0.0	0.0	0.0	0.0	0.0
G5SADs_b					0.0	0.0	0.0	0.0	0.0	0.0
