	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_SKBR3	median_SKBR3	std_SKBR3
PGM_b	8202956017.0	1.0	8202956017.0	0.0	2.4277996235938666	2.2495705398457653	1.4152287432510793	0.9464678022067049	0.7339971067186914	0.8082804815353624
ENO_b	1561853882.0	0.0	1561853882.0	1.0	2.402659979599401	2.2536517061728745	1.4479536046911636	6.183817796461166	6.505866791030354	3.0634282761551455
TKT2_b	8314536761.0	1.0	8314536761.0	0.0	0.25961656199978983	0.2669620551362837	0.10125962426980645	0.14633717558645412	0.14958868616229326	0.05235524498877354
RPE_b	9095110329.0	1.0	9095110329.0	0.0	0.3086785699934271	0.3019708398836459	0.1493146742300796	0.09015837334314669	0.0894306759294998	0.051959547805933114
TKT1_b	8345846676.0	1.0	8345846676.0	0.0	0.22865428574020982	0.22848868240442582	0.11345961273421298	0.09925820180727422	0.0974886861572414	0.0541354881807397
TALA_b	3606291231.0	0.0	3606291231.0	1.0	1.987549144075008	1.9300246972201687	0.8444050732462312	2.6547904273914984	2.5270907285386204	1.3845281918861445
ACONTm_b	9808268222.0	1.0	9808268222.0	0.0	37.92156911835704	38.21445751639007	17.235360895550063	4.232686637666004	3.301073970017516	3.393741425265967
ICDHym_b	6599769535.0	1.0	6599769535.0	0.0	52.62372128817303	53.55634274919916	15.370870497153177	42.961372855685546	42.13625479813632	18.892579548654282
SUCOAS1m_b	9336614583.0	1.0	9336614583.0	0.0	10.795377842850918	11.052827307153251	3.0221724016937506	4.528525442944915	4.468165098279437	2.6158038253496603
FUMm_b	6673198475.0	1.0	6673198475.0	0.0	195.97153136198875	204.57137059778282	67.09791918589406	153.85552481086702	156.77134396727388	72.67608837141834
MDHm_b	2454320754.0	0.0	2454320754.0	1.0	244.9582797452679	248.4141799413681	74.44257159560678	371.0560733702664	369.3529315889724	158.74492402335846
FUM_b	2189349433.0	0.0	2189349433.0	1.0	47.78140726148806	46.9059978330046	25.659735805430383	80.13562660410662	78.70121934620573	31.671743915239908
MDH_b	6645171907.0	1.0	6645171907.0	0.0	281.27756233688797	279.78142076749714	110.43146926239812	211.79052158476776	213.8220369977803	109.41530073443047
AKGMALtm_b	393570022.0	0.0	393570022.0	1.0	44.834933576671126	42.88359230436013	25.54436988149473	247.52476625704008	247.94716597386326	122.63551847511171
PYRt2m_b	3856384659.0	0.0	3856384659.0	1.0	58.95934503229826	54.36126826790479	34.54233390456602	75.40084778580975	72.67794831369186	41.33523821986833
FUMtm_b	327897265.0	0.0	327897265.0	1.0	42.46583044291467	40.54834996321932	17.722184821990894	163.8078264701427	164.69840492830838	64.6729285352902
CO2tm_b	2858198271.0	0.0	2858198271.0	1.0	155.78175547952918	150.35631523970955	65.14479802866391	206.0871817484207	215.78233204188547	63.284527851633435
r0801_b	1853954053.0	0.0	1853954053.0	1.0	12.316740506121917	12.852677308623868	4.872669493907747	18.19547857443396	18.711766467473076	4.283044204052342
H2Otm_b	8642737486.0	1.0	8642737486.0	0.0	228.90461810164615	232.42050880916193	13.114527087168131	193.65194970596534	195.0833075892806	29.07626113319945
NH4tm_b	6357401274.0	1.0	6357401274.0	0.0	111.14617326321985	112.58430477646755	40.82711852386156	90.21934130111812	94.3107878586213	41.65703128987374
NDPK3_b	2375916485.0	0.0	2375916485.0	1.0	7.153177205286816e-06	6.952281245974943e-06	3.021100037373603e-06	1.041985652999162e-05	1.0560818948336954e-05	3.2894854967501014e-06
GLUDym_b	6420406186.0	1.0	6420406186.0	0.0	62.60064202859245	63.5049989554465	30.858709715661114	49.406180909723815	50.34259028663482	16.360728483350172
ASPTA_b	8820383612.0	1.0	8820383612.0	0.0	161.6981077759911	166.14533428181034	53.59134359987648	82.34469078088688	84.98500204597389	35.54238300068052
r0074_b	10000000000.0	1.0	10000000000.0	0.0	2.1063932843645538e-05	1.8047151658942456e-05	1.5434021446576965e-05	0.0	0.0	0.0
GLU5SAtmc_b	10000000000.0	1.0	10000000000.0	0.0	0.0005963182280354927	0.0006096560252746	0.0002121053034695585	0.0	0.0	0.0
G5SADs_b	10000000000.0	1.0	10000000000.0	0.0	1.788530485054449e-05	1.635560819875853e-05	1.1895236257786784e-05	0.0	0.0	0.0
GHMT2r_b	7056301063.0	1.0	7056301063.0	0.0	54.409833241593724	49.0948332394455	25.7191757867223	35.43586601844048	36.97575623346435	16.080874481941933
ALATA_L_b	9838254561.0	1.0	9838254561.0	0.0	0.06806912933861631	0.06920445361236605	0.006509110621275252	0.04084467278759801	0.04177967029469665	0.01257650410976515
MTHFC_b	2003561969.0	0.0	2003561969.0	1.0	2.9773109345702227	2.5928799514529146	2.02603983270432	5.049128940600714	4.996869134189319	1.5417183909934342
MTHFD2i_b	8451166592.0	1.0	8451166592.0	0.0	106.53617107983223	100.92471653480524	44.96735083165628	54.97116082892189	56.72269110991413	24.26240678022068
PTRCtex2_b	10000000000.0	1.0	10000000000.0	0.0	0.0002788936458552519	0.00028892519820705005	0.0001308024302877165	0.0	0.0	0.0
H2Ot_b	1463421136.0	0.0	1463421136.0	1.0	22.065494963106094	20.920976145168556	13.040465109579134	76.80416048317336	74.81091251738545	46.90284673174842
PHLACHt_b	6851741684.0	1.0	6851741684.0	0.0	378.84725411561044	391.28705660915637	154.76830561070213	275.81845396237026	268.48289727863954	147.65083249632667
