	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_MDAMB231	median_MDAMB231	std_MDAMB231
ACONTm_b	1302415502.0	0.0	1302415502.0	1.0	38.264232828205145	37.03142542829854	22.250353492185216	106.73813532594235	108.89949399292179	51.80747724985893
ICDHym_b	9991287953.0	1.0	9991287953.0	0.0	55.814338698824145	55.51627347253618	13.770027991021829	16.2904624915473	16.399514510398582	4.683912496344844
SUCOAS1m_b	4669716352.0	1.1613861854507978e-144	4669716352.0	1.0	10.202051897325395	10.411519724270805	2.8218127501317225	11.221472947837977	10.918799546084704	6.604811913346663
FUMm_b	6542279070.0	1.0	6542279070.0	0.0	196.97065908764247	196.94078963562026	58.388258673877026	156.62211400909763	157.67601420650868	76.22745273307153
MDHm_b	740992682.0	0.0	740992682.0	1.0	279.13646341039663	283.7275282880046	90.31813042356043	651.6597623922318	688.44104189203	214.24630762036028
FUM_b	4421786490.0	0.0	4421786490.0	1.0	51.992638190616354	48.02467682643744	29.373807491575324	60.94734907959465	57.44476175767841	38.76507153730352
MDH_b	3116164836.0	0.0	3116164836.0	1.0	204.32059435877648	177.80039493789607	125.24824782550623	330.26205466711633	380.7944039971285	192.27689482054083
AKGMALtm_b	226301177.0	0.0	226301177.0	1.0	56.94898299315885	55.86795056667367	19.653080527320196	361.3072224426249	372.048271768532	148.05852715542818
PYRt2m_b	7879647478.0	1.0	7879647478.0	0.0	54.65618750824095	49.79681688010831	34.61255402939627	23.161253079680943	22.565261951794405	9.151646819893948
FUMtm_b	9985473987.0	1.0	9985473987.0	0.0	47.77576327023628	46.98648028548723	14.628946522517808	9.842495345078527	10.295046786085432	3.599556043393391
CO2tm_b	7715479925.0	1.0	7715479925.0	0.0	151.4275082677857	154.2094806080542	60.223293720437894	90.50545925825001	82.16838606059324	58.902236721187705
r0801_b	8166325942.0	1.0	8166325942.0	0.0	13.012653410438888	14.047890802835212	5.05797559269796	7.326425286213346	7.551883400963533	3.15567013682694
H2Otm_b	10000000000.0	1.0	10000000000.0	0.0	230.12900955736077	233.29980913830468	12.430619950835608	0.0	0.0	0.0
NH4tm_b	2561433774.0	0.0	2561433774.0	1.0	100.94518480644794	101.59440447047282	46.421311616184944	140.9032878290163	147.67042594934662	41.66110339623902
NDPK3_b	6012536769.0	1.0	6012536769.0	0.0	6.27159043304996e-06	5.7907165493476775e-06	3.308321627718279e-06	4.975999393053512e-06	5.0738661837473995e-06	2.1479426044350198e-06
GLUDym_b	2937136722.0	0.0	2937136722.0	1.0	60.277650673935376	57.862018643321264	32.889652947663315	103.18992776327119	92.25416849072167	61.21996314660459
ASPTA_b	7325373114.0	1.0	7325373114.0	0.0	160.26949902831421	156.48328727622828	55.16945282745469	109.95534370862083	111.31041883855909	54.92914307488222
r0074_b	10000000000.0	1.0	10000000000.0	0.0	2.679271207809136e-05	2.3455727735334516e-05	1.8372130857551767e-05	0.0	0.0	0.0
GLU5SAtmc_b	10000000000.0	1.0	10000000000.0	0.0	0.0005957016451865092	0.00059293554623	0.00026074760465140455	0.0	0.0	0.0
G5SADs_b	10000000000.0	1.0	10000000000.0	0.0	2.2424708519468228e-05	1.985816250909739e-05	1.462563910844852e-05	0.0	0.0	0.0
GHMT2r_b	8125337896.0	1.0	8125337896.0	0.0	57.40591716138177	55.15392310380588	24.2710636334086	28.2886810324457	23.32481657833151	21.99447353343758
ALATA_L_b	9999486750.0	1.0	9999486750.0	0.0	0.06653106355498083	0.06705327838495326	0.006049923733744979	0.017390374127122975	0.01790705935815345	0.006716252405661556
MTHFC_b	1028445826.0	0.0	1028445826.0	1.0	2.938397599535929	2.5373169774499233	2.0183864540179726	7.630530360172822	7.904441607205379	2.9453669463543233
MTHFD2i_b	9204774921.0	1.0	9204774921.0	0.0	109.29357933314932	111.0107497588714	49.80335989848585	33.086738741751745	30.854080018759575	16.633304897961715
PTRCtex2_b	10000000000.0	1.0	10000000000.0	0.0	0.00026021587101525965	0.00026724333946195	0.00012573305227072626	0.0	0.0	0.0
H2Ot_b	7957576668.0	1.0	7957576668.0	0.0	22.882034570349738	22.936221747345172	12.624273547182684	10.10891510613169	9.21199254759458	6.617280529220862
PHLACHt_b	7460248766.0	1.0	7460248766.0	0.0	447.61312891650255	456.6775675188594	138.8771369078987	299.3584199743437	286.12268184285216	169.55552476730637
