	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_SKBR3	median_SKBR3	std_SKBR3
PGM_b	8791362789.0	1.0	8791362789.0	0.0	2.932133231329905	2.8306247736247534	1.4992249982819206	0.978204520869494	0.7857312318091643	0.7841439148321306
ENO_b	1464267841.0	0.0	1464267841.0	1.0	2.803253618160585	2.632217835063435	1.6339762869418788	6.450088316392785	6.615422976073379	2.8595925530100184
TKT2_b	8512680871.0	1.0	8512680871.0	0.0	0.27158753936446434	0.2803262155206558	0.10260225487485192	0.1437334295613041	0.1469939691602381	0.05701551548781565
RPE_b	9465719546.0	1.0	9465719546.0	0.0	0.31820985704941274	0.32137309486720333	0.13954821575991358	0.07271298133592514	0.0668449683725508	0.04647772872250645
TKT1_b	8529268029.0	1.0	8529268029.0	0.0	0.21205631878801368	0.2125228758179887	0.10765022964885973	0.08136630043938914	0.07364920364222395	0.04708663626560882
TALA_b	4525780610.0	1.0947648543287919e-295	4525780610.0	1.0	1.973875567463476	1.8799358737327825	0.8504895377180451	2.2413006846165673	2.0408134720347215	1.2015443695894459
ACONTm_b	9464353194.0	1.0	9464353194.0	0.0	32.64950149532721	32.986383216087255	17.27022651555478	4.617529642947767	3.989893714320055	3.3077859237069838
ICDHym_b	6674498820.0	1.0	6674498820.0	0.0	55.52011644748144	55.996343907018485	13.32138634419623	43.57524864505083	43.27905628501078	22.319662916488056
SUCOAS1m_b	9513426204.0	1.0	9513426204.0	0.0	11.13981880865019	11.302408312636324	3.0591931656016036	4.141614606326082	3.871835130504582	2.6110211052889762
FUMm_b	6843798539.0	1.0	6843798539.0	0.0	204.88791022569063	210.62774118012462	63.0649444920917	153.35727694259356	150.54230113746232	83.15943155555479
MDHm_b	2492198965.0	0.0	2492198965.0	1.0	200.58580149273052	201.2205401879497	81.05049870613439	339.49779199850855	331.8828538664594	165.0364048753521
FUM_b	2972202302.0	0.0	2972202302.0	1.0	46.581681531178646	45.532037767304075	26.326270937038345	72.68355016429265	73.80295681357165	37.92785345249622
MDH_b	7529512996.0	1.0	7529512996.0	0.0	276.9312154618288	285.2471910940239	136.7027266447827	155.19856915356007	143.71001278878828	95.96268446043666
AKGMALtm_b	138561116.0	0.0	138561116.0	1.0	43.589314201269715	42.815501589082075	19.06322527695496	254.45108947368215	247.48306738931313	109.3834960156248
PYRt2m_b	4239086382.0	0.0	4239086382.0	1.0	60.939607615698854	56.9766575491135	36.65178790654914	74.57459920877139	68.49230247660964	46.20427480160411
FUMtm_b	1056775534.0	0.0	1056775534.0	1.0	45.08454475870506	43.94505438609137	14.911326707762225	126.31957953744158	126.10124538422552	60.98565126763359
CO2tm_b	3190127993.0	0.0	3190127993.0	1.0	153.82611987311915	156.413454045528	67.02045149701881	195.22869391433403	197.60652544686675	51.88410264902489
r0801_b	2112855116.0	0.0	2112855116.0	1.0	11.241756789127875	11.301391286361618	5.097850295398244	17.206571717487865	17.892470667224938	5.124714803730219
H2Otm_b	8058112317.0	1.0	8058112317.0	0.0	226.71726420863325	230.19736119271147	14.319698088374249	200.40770957328186	200.83698154569583	26.111448460310775
NH4tm_b	6462149217.0	1.0	6462149217.0	0.0	110.22336267616686	111.11055250570448	50.778310712048906	84.01584484245222	78.84441936936486	49.11331042623697
NDPK3_b	2250930015.0	0.0	2250930015.0	1.0	6.553687608128771e-06	6.220031182181711e-06	3.516774208334837e-06	1.0267188589583306e-05	1.0209170086590035e-05	3.308280552373892e-06
GLUDym_b	6496933337.0	1.0	6496933337.0	0.0	66.67619811334872	66.46238052496399	31.22184130973632	51.39153787281251	52.853119407682044	19.129579383414402
ASPTA_b	7664397639.0	1.0	7664397639.0	0.0	130.06339594419555	133.98317875076276	61.91679803721346	75.47628702686708	75.47044787264991	28.892777416257548
r0074_b	10000000000.0	1.0	10000000000.0	0.0	1.948283817986476e-05	1.617461468114424e-05	1.4615474170316264e-05	0.0	0.0	0.0
GLU5SAtmc_b	10000000000.0	1.0	10000000000.0	0.0	0.0006161240460055442	0.000644239872063	0.00024056636318852797	0.0	0.0	0.0
G5SADs_b	10000000000.0	1.0	10000000000.0	0.0	1.843013397233586e-05	1.5003414379903795e-05	1.483777796193121e-05	0.0	0.0	0.0
GHMT2r_b	7395195065.0	1.0	7395195065.0	0.0	55.125981922416436	51.17835507454388	23.02728024406561	35.017830533893985	35.95316194754201	16.428008710748912
ALATA_L_b	9768054508.0	1.0	9768054508.0	0.0	0.06648465494344832	0.0670270262716056	0.007015578165932982	0.04249074173384763	0.04397523780869325	0.011323708614358106
MTHFC_b	1986571366.0	0.0	1986571366.0	1.0	2.9464191188593225	2.4654879508747674	2.11300458098124	5.093661155174884	5.107879975080815	1.5889369608363781
MTHFD2i_b	9077694901.0	1.0	9077694901.0	0.0	127.30739711779928	131.38604229545305	47.59025291884634	51.19992899858795	51.00105127096104	25.32380375844933
PTRCtex2_b	10000000000.0	1.0	10000000000.0	0.0	0.00029960772887369265	0.00031233647701565004	0.00012620789724103584	0.0	0.0	0.0
H2Ot_b	2562268344.0	0.0	2562268344.0	1.0	27.221663290493055	29.216155311240527	13.688500402883824	69.54029645007373	62.0362780841956	49.656723639246216
PHLACHt_b	7191602992.0	1.0	7191602992.0	0.0	394.6606588964633	409.55884433643905	155.02438914705888	268.42078600920627	247.95528092466006	158.7175426582412
