	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB361	median_MDAMB361	std_MDAMB361	mean_SKBR3	median_SKBR3	std_SKBR3
TALA_b	33515597.0	0.0	33515597.0	1.0	0.13674239971820754	0.12986266362555177	0.07235856556987096	3.0226099083076257	2.9030906619069974	1.5311101547879262
ACONTm_b	9825883413.0	1.0	9825883413.0	0.0	58.92897494251248	57.012138259709076	31.761846989775968	4.674892718888419	4.076096906798668	3.4107358536629655
ICDHym_b	9836958821.0	1.0	9836958821.0	0.0	192.68240502165628	196.44360159178575	62.81153439434489	46.74750304285595	45.36188448828083	21.236818739842903
SUCOAS1m_b	7203067033.0	1.0	7203067033.0	0.0	7.018130147016284	6.924967388182584	2.943295492063041	4.546668646264269	4.116881766375836	2.877738484086441
FUMm_b	2952262018.0	0.0	2952262018.0	1.0	100.0622900294883	97.87882660435378	46.164802553186064	148.84468695789107	145.1856649853592	71.86044113579761
MDHm_b	7824211649.0	1.0	7824211649.0	0.0	378.73388200602903	395.2778814379291	110.68306608400087	226.73603516596287	188.40666135747517	164.15276474013646
FUM_b	1409534961.0	0.0	1409534961.0	1.0	33.36706712539633	32.46861366754386	15.182138408804807	73.01424547463186	73.32542115707004	31.743063191146117
MDH_b	2535919760.0	0.0	2535919760.0	1.0	131.1199785560743	127.99024707095076	53.388284675758584	215.88582137012415	221.95965813631713	102.20889347921897
AKGMALtm_b	5226202623.0	1.0	5226202623.0	4.906982485579309e-69	287.52586945688927	285.07728951355983	102.35232878822889	286.81791281187964	270.16017448004254	146.55390836544802
PYRt2m_b	346511308.0	0.0	346511308.0	1.0	16.39667234339219	15.89088109728602	7.522077286456551	90.54761492470931	88.05380977227765	40.61263064906182
FUMtm_b	700373228.0	0.0	700373228.0	1.0	78.78990902905511	78.8102183045792	22.196931026225148	197.08449754113312	198.06732967658002	72.42358591623372
CO2tm_b	1306910129.0	0.0	1306910129.0	1.0	99.98398637105882	94.85336878211353	56.13354953270608	187.33361209045836	188.93243198524266	51.33077237842604
r0801_b	1392915879.0	0.0	1392915879.0	1.0	9.157298430172025	9.372552482009041	4.073371602106868	17.00014179404385	18.04988287816463	5.7508907541438585
H2Otm_b	8789058873.0	1.0	8789058873.0	0.0	248.26569426057577	248.4607217569647	30.228373723115954	202.65572464054185	202.83844320921986	24.797392397305938
NH4tm_b	6065490673.0	1.0	6065490673.0	0.0	108.6753370823447	110.49240751445522	45.61770561137457	90.11568690625367	92.0276255767844	48.04023687712161
NDPK3_b	32507513.0	0.0	32507513.0	1.0	2.1386261430288824e-06	2.1288932004144083e-06	7.845599901638746e-07	9.837289412023485e-06	9.857996917399908e-06	3.0658155508905025e-06
GLUDym_b	8474043981.0	1.0	8474043981.0	0.0	92.35687603813251	90.31092595812808	39.48481539037918	45.79814546724314	48.08832680452092	19.531236784554515
ASPTA_b	5285483361.0	1.0	5285483361.0	1.1746951619514438e-108	56.95122794099075	56.0644359210178	23.985197111853495	56.81352698304853	52.007671906367904	36.29077730490481
r0074_b	10000000000.0	1.0	10000000000.0	0.0	0.00010347872680778065	0.00010331656084765	3.1197402503303216e-05	0.0	0.0	0.0
GLU5SAtmc_b	10000000000.0	1.0	10000000000.0	0.0	0.00010347872680778038	0.00010331656084765	3.1197402503303195e-05	0.0	0.0	0.0
G5SADs_b	10000000000.0	1.0	10000000000.0	0.0	0.00010347872680778065	0.00010331656084765	3.1197402503303216e-05	0.0	0.0	0.0
GHMT2r_b	7961590231.0	1.0	7961590231.0	0.0	52.74729326993629	53.31310241777153	19.209434703049308	30.842201034404937	30.66316259189738	16.841491946858795
ALATA_L_b	2308400780.0	0.0	2308400780.0	1.0	0.02990564479061407	0.03031055491508945	0.007091670043379868	0.04224583534369231	0.04605919780379335	0.014309970231650744
MTHFC_b	9992483148.0	1.0	9992483148.0	0.0	10.865878248406194	11.052845785681388	0.813454380688729	5.325084701280233	5.34177813165369	1.5734572983143034
MTHFD2i_b	8032301060.0	1.0	8032301060.0	0.0	93.68815837122284	91.05446737826675	40.38028643613931	53.86448753517618	53.429523195073266	22.217729956323797
PTRCtex2_b	10000000000.0	1.0	10000000000.0	0.0	0.00018885209712807648	0.0001688775347753	0.00012891170174534936	0.0	0.0	0.0
H2Ot_b	2060260384.0	0.0	2060260384.0	1.0	26.909975314042963	22.543736151236097	20.202407474463513	64.1278980771849	59.04914797579788	40.120080551033936
PHLACHt_b	4879653216.0	5.708463391305577e-21	4879653216.0	1.0	315.68423010118255	303.6450809166304	156.89317114529695	321.161891951139	317.4050858059889	162.0767710185006
