	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_SKBR3	median_SKBR3	std_SKBR3
GLUDym_b	7993617894.0	1.0	7993617894.0	0.0	103.18992776327119	92.25416849072167	61.21996314660459	46.65609902890584	45.720974268037224	16.74318108820675
ASPTA_b	6316143879.0	1.0	6316143879.0	0.0	109.95534370862083	111.31041883855909	54.92914307488222	86.44799120137569	91.12799266876402	34.754699242222934
GHMT2r_b	4053356862.0	0.0	4053356862.0	1.0	28.2886810324457	23.32481657833151	21.99447353343758	32.229402901929745	31.73496825211206	14.93811876835211
ALATA_L_b	568823765.0	0.0	568823765.0	1.0	0.017390374127122975	0.01790705935815345	0.006716252405661556	0.04341554155674631	0.0467044478384448	0.013060332625964835
MTHFC_b	7825128657.0	1.0	7825128657.0	0.0	7.630530360172822	7.904441607205379	2.9453669463543233	4.962659669108626	4.7081464700186295	1.5771535965932943
MTHFD2i_b	3509304612.0	0.0	3509304612.0	1.0	33.086738741751745	30.854080018759575	16.633304897961715	43.43211957336504	43.36840687658092	19.23545792632559
H2Ot_b	791645340.0	0.0	791645340.0	1.0	10.10891510613169	9.21199254759458	6.617280529220862	74.093305347499	68.55901713371341	49.17182417722534
PHLACHt_b	4667701978.0	2.1057686500431193e-146	4667701978.0	1.0	299.3584199743437	286.12268184285216	169.55552476730637	320.06420307777563	303.274461021475	172.4892219078355
GLU5SAtmc_b					0.0	0.0	0.0	0.0	0.0	0.0
PTRCtex2_b					0.0	0.0	0.0	0.0	0.0	0.0
H2Otm_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	200.74214296326394	199.69735513532663	27.109251468749477
r0074_b					0.0	0.0	0.0	0.0	0.0	0.0
EX_ala__L_e_b					0.0	0.0	0.0	0.0	0.0	0.0
EX_hdca_e_b					0.0	0.0	0.0	0.0	0.0	0.0
G5SADs_b					0.0	0.0	0.0	0.0	0.0	0.0
