	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_SKBR3	median_SKBR3	std_SKBR3
ENO_b	2230034922.0	0.0	2230034922.0	1.0	2.997675108413837	2.7054429436391327	1.871992063236681	5.591418792868616	5.719678883646592	2.692796534130632
TKT2_b	9056721271.0	1.0	9056721271.0	0.0	0.30338381921056196	0.2992505739672072	0.09649327531179958	0.16045161185896326	0.1668984670839888	0.04573712881818315
RPE_b	7449924724.0	1.0	7449924724.0	0.0	0.207233157100848	0.1969983713789366	0.14158123770888736	0.08600914876730743	0.08364631587460725	0.052197254035912424
TKT1_b	8739436224.0	1.0	8739436224.0	0.0	0.23897312763050454	0.2502541470869091	0.10070130772771303	0.09934924016625868	0.09365858847444515	0.05242270483947986
TALA_b	3778058170.0	0.0	3778058170.0	1.0	2.0435887368281445	1.9640068174758367	0.9119036425732784	2.6330483316701603	2.5162582750062343	1.368688268196131
ACONTm_b	9868135211.0	1.0	9868135211.0	0.0	49.85151375663218	49.4814865791698	23.001213820445354	4.052908569502748	3.5301413848301184	2.913057159500958
ICDHym_b	6312594512.0	1.0	6312594512.0	0.0	63.19220679103897	64.8450861780215	15.331827402957115	54.10961411271727	54.11018155267341	21.443561870845837
SUCOAS1m_b	7668109097.0	1.0	7668109097.0	0.0	9.21817707775721	9.463651686306228	3.718450703549176	5.899149746250473	5.990643078015406	2.3487975725964634
FUMm_b	6772511101.0	1.0	6772511101.0	0.0	205.17793631219868	209.28543478529645	61.85018110089464	153.12791849861293	148.92176617951387	88.55579695016456
MDHm_b	2383996092.0	0.0	2383996092.0	1.0	241.03908765087183	257.7715759293886	95.16115011381257	368.13027783958273	362.30621003279646	141.35165540443867
FUM_b	2662951496.0	0.0	2662951496.0	1.0	48.11506420339384	43.325163336500545	28.727344452928662	75.01014380086507	78.40709470620294	31.854260883923885
MDH_b	4786317370.0	7.7765653809541496e-62	4786317370.0	1.0	223.34636262081352	213.09585814588485	119.562372722771	229.25800002225787	239.09569858563844	111.41284113673717
AKGMALtm_b	667233729.0	0.0	667233729.0	1.0	64.23681570044305	63.682426757443025	22.20403952591681	246.55253702125907	247.45389598476896	116.20361182887883
PYRt2m_b	3470430739.0	0.0	3470430739.0	1.0	66.77387926626612	63.568814626707166	40.276597900217105	87.58749753798214	87.31329104070454	37.34096309429171
FUMtm_b	618524907.0	0.0	618524907.0	1.0	49.77879294063713	49.553385916949544	16.495508282952024	159.96010768475375	150.30293194980197	74.30427488323497
CO2tm_b	3569271264.0	0.0	3569271264.0	1.0	173.01836220014712	177.37930893656534	64.41008545894097	204.53517746858398	215.78273953918534	63.97481364082821
r0801_b	2440449005.0	0.0	2440449005.0	1.0	11.120556333976696	10.876476813985585	5.137876665881412	16.028323438485483	16.12120804907212	4.3641264322668665
H2Otm_b	7221411787.0	1.0	7221411787.0	0.0	226.11243929993395	230.44791878402026	15.89838875874022	207.18295699038734	208.2724423137591	25.986802962890273
NH4tm_b	5139892441.0	1.0	5139892441.0	1.162127029867944e-27	92.2475423948073	94.68724146484001	46.44369902354067	90.47476426429873	87.88925081858336	48.80158614903479
NDPK3_b	2102808367.0	0.0	2102808367.0	1.0	7.090822615633165e-06	6.9866025833693215e-06	2.8987474490747057e-06	1.047844115195232e-05	1.0606369033170983e-05	2.982960722794551e-06
GLUDym_b	7931702046.0	1.0	7931702046.0	0.0	76.80383021203265	79.33108853722717	37.24104621243773	39.4957657999391	38.26443630937047	19.239023981404443
ASPTA_b	9568467317.0	1.0	9568467317.0	0.0	168.0393997079891	166.73134527907376	51.45537299804571	60.617198946835465	57.91012924960129	34.87021732482329
r0074_b	10000000000.0	1.0	10000000000.0	0.0	2.3318728515769208e-05	1.855752966802971e-05	1.8937129818897475e-05	0.0	0.0	0.0
GLU5SAtmc_b	10000000000.0	1.0	10000000000.0	0.0	0.0007076484943990002	0.00072591158744495	0.0001945553499658433	0.0	0.0	0.0
G5SADs_b	10000000000.0	1.0	10000000000.0	0.0	2.1427409724221094e-05	1.919146179452012e-05	1.431299757318687e-05	0.0	0.0	0.0
GHMT2r_b	8582932911.0	1.0	8582932911.0	0.0	68.24773129491945	68.0859650137537	27.28721654230245	32.54066502663697	32.43685291210754	15.368567489092522
ALATA_L_b	9924014781.0	1.0	9924014781.0	0.0	0.06689312484186055	0.0673144228001478	0.005916556881035423	0.037562428270348086	0.03699974971911745	0.011311405457455449
MTHFC_b	3237202362.0	0.0	3237202362.0	1.0	3.6030346142489735	3.1335641090975876	2.3940148532543333	4.71674807380819	4.54610843425604	1.541838731300635
MTHFD2i_b	8066426285.0	1.0	8066426285.0	0.0	99.91129542289922	96.6497049213711	44.464171988229616	55.436477431128985	55.83013079165023	21.950732812398947
PTRCtex2_b	10000000000.0	1.0	10000000000.0	0.0	0.0002938461277328753	0.00030301389382645	0.00012474298234415755	0.0	0.0	0.0
H2Ot_b	1002991709.0	0.0	1002991709.0	1.0	24.481965900265504	25.1255033994112	13.472556878534327	95.51105057306228	97.44789141777497	49.63174397631043
PHLACHt_b	5147164901.0	1.0	5147164901.0	2.1070926356898983e-30	398.02611676457366	401.5851393092937	138.74942469145296	385.7249588784095	399.33814620781857	162.52366866115779
