	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF7	median_MCF7	std_MCF7	mean_SKBR3	median_SKBR3	std_SKBR3
CO2tm_b	3862675427.0	0.0	3862675427.0	1.0	144.48179258722104	150.97763762993208	68.92241487821407	173.0960247062498	179.89400512156635	66.89803146141591
r0801_b	1943434802.0	0.0	1943434802.0	1.0	11.230779573776953	12.06029931740419	5.150007093802237	17.450430621194016	18.090286901301795	4.786672307217558
H2Otm_b	4075231.0	0.0	4075231.0	1.0	82.99667567398663	82.0173694800131	15.61045129274993	200.41946481450339	202.5709089934206	28.6316718872442
NH4tm_b	4552387625.0	1.0477819457735765e-263	4552387625.0	1.0	85.26893528057904	89.15620140990225	45.322301373008706	93.42580093408391	95.45433743823685	50.52877500985205
NDPK3_b	4567873659.0	6.102293651588687e-246	4567873659.0	1.0	9.671284891530752e-06	9.831081206888571e-06	5.165054558636795e-06	1.0429889575850206e-05	1.0264566267167292e-05	3.536927386180409e-06
GLUDym_b	7947625607.0	1.0	7947625607.0	0.0	100.551811312004	112.9195092173704	52.1132094186598	45.50393103541416	48.72791777143374	20.718226795456953
ASPTA_b	8813318145.0	1.0	8813318145.0	0.0	144.842710647826	144.28963923381593	58.56940160187642	62.43178908263452	61.10125533794996	32.82005666123005
GHMT2r_b	8638788045.0	1.0	8638788045.0	0.0	75.91211857658361	83.80325060792197	31.973779407448276	31.40408636979094	31.26600207382625	14.313760751173183
ALATA_L_b	6146758960.0	1.0	6146758960.0	0.0	0.04382713018608245	0.04348884583669775	0.013026202204613988	0.036911677007744045	0.038608490660389946	0.015330371366886529
MTHFC_b	3318372139.0	0.0	3318372139.0	1.0	4.4553152904368725	4.5469089601914074	0.7284900201073904	5.334860556354433	5.413134949550114	1.6089274897992165
MTHFD2i_b	8419265570.0	1.0	8419265570.0	0.0	102.73700482036323	105.34129028804765	48.5700271900394	44.410093988029594	42.490402869082686	20.785872563047313
H2Ot_b	156633503.0	0.0	156633503.0	1.0	4.538445575614239	3.502360771826784	3.7782978771599294	87.46516641758791	84.82947291465123	48.55489191639083
PHLACHt_b	6092129521.0	1.0	6092129521.0	0.0	380.8225801631151	393.4475085305214	189.84759141487615	311.4285982257343	299.159623352635	172.76101560591746
GLU5SAtmc_b					0.0	0.0	0.0	0.0	0.0	0.0
PTRCtex2_b					0.0	0.0	0.0	0.0	0.0	0.0
r0074_b					0.0	0.0	0.0	0.0	0.0	0.0
EX_ala__L_e_b					0.0	0.0	0.0	0.0	0.0	0.0
EX_hdca_e_b					0.0	0.0	0.0	0.0	0.0	0.0
G5SADs_b					0.0	0.0	0.0	0.0	0.0	0.0
