	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_MDAMB361	median_MDAMB361	std_MDAMB361
EX_ala__L_e_b	9200641638.0	1.0	9200641638.0	0.0	0.04165336881293072	0.0416199332851735	0.004415338151966382	0.028815956364433425	0.02894294096271125	0.008001933950496662
EX_hdca_e_b	4302251766.0	0.0	4302251766.0	1.0	8.532363175172816e-05	8.761713874746977e-05	3.1459544544511064e-05	9.235801312169023e-05	9.622539928042149e-05	3.1798600422901966e-05
PGM_b	6474952452.0	1.0	6474952452.0	0.0	2.5542588615632122	2.2065947549880924	1.7992199733843985	1.6483047917531652	1.372649224922648	1.1117333651636951
ENO_b	6245323246.0	1.0	6245323246.0	0.0	2.5385734471630688	2.1550679562758432	1.8307616746636888	1.6885171313754452	1.4187514926570342	1.10765205664446
TKT2_b	8011604192.0	1.0	8011604192.0	0.0	0.23469520199519858	0.24273501489773186	0.11915062743882676	0.11141310419878399	0.1082320751111584	0.049907831749896776
RPE_b	9524191658.0	1.0	9524191658.0	0.0	0.376692671681812	0.38266502345722214	0.12487291424892505	0.13455986544066972	0.1319773645284234	0.05369790542045093
TKT1_b	7069309959.0	1.0	7069309959.0	0.0	0.18102390450814482	0.17243732964576014	0.11076142344035358	0.10405973549268262	0.10040098398635375	0.04680122110042156
TALA_b	9943227903.0	1.0	9943227903.0	0.0	2.043980547007299	1.9921158040247442	0.8836243830581724	0.15293669277966437	0.14567961985970385	0.075311298776654
ACONTm_b	2636533102.0	0.0	2636533102.0	1.0	42.946451833075294	42.38895730421642	17.240512893260586	67.33797528579258	66.63038204641397	31.91092786362165
ICDHym_b	98847843.0	0.0	98847843.0	1.0	55.232170883099286	55.979452356276	17.356525244214613	196.62498104797294	200.20037077238067	61.81788501040233
SUCOAS1m_b	8110056792.0	1.0	8110056792.0	0.0	10.044284256719198	10.190515279626013	3.005758551757016	6.405941041871809	6.348797579926909	2.6902925119760166
FUMm_b	8824744550.0	1.0	8824744550.0	0.0	190.40798765762358	192.22198400112228	66.62848962513205	93.24422058889728	92.72443079919577	42.27539342422455
MDHm_b	1602836583.0	0.0	1602836583.0	1.0	242.55011555753472	243.46101167915185	91.7865741931133	376.67143825156563	384.7696831727711	97.69848205302844
FUM_b	7519466740.0	1.0	7519466740.0	0.0	59.55133524455201	58.68845757000539	29.388136982441353	34.7220994749593	34.02439727047109	15.572811178220988
MDH_b	8417597247.0	1.0	8417597247.0	0.0	272.08469905814883	277.3256189064222	115.39581927805953	133.83069716173605	130.83045122871596	54.46972836486143
AKGMALtm_b	39496860.0	0.0	39496860.0	1.0	52.00994063620715	52.58403612584415	25.226953470440964	276.9969286524914	274.43753867712326	88.26041411694483
PYRt2m_b	8694322170.0	1.0	8694322170.0	0.0	60.85377577793649	58.49268615646251	36.74752647104595	16.941756895618216	16.907781654621985	7.336133328555643
FUMtm_b	519738577.0	0.0	519738577.0	1.0	40.2465685645484	39.49953560179209	16.698231179159272	84.64500672095805	82.93663576871695	22.28311572815369
CO2tm_b	7480339442.0	1.0	7480339442.0	0.0	161.86604369185807	162.32233044184534	64.96859346695211	102.14678045221002	95.99327473187174	60.643542738514334
r0801_b	6864461251.0	1.0	6864461251.0	0.0	12.046538371762699	12.100293166254355	4.217436760023169	9.153656823428959	9.256800069002779	3.8871403331207173
H2Otm_b	2482000891.0	0.0	2482000891.0	1.0	227.56268561479718	231.51011235211524	14.228385877312348	250.53259260947374	250.89834638051184	30.20391729038924
NH4tm_b	4632047037.0	5.620913202341911e-179	4632047037.0	1.0	106.79991690120875	107.60221689153741	49.36732466526005	113.28618225084489	115.67550111005264	39.66452970708637
NDPK3_b	9567954732.0	1.0	9567954732.0	0.0	6.408144342609099e-06	5.958853963650063e-06	2.9329415163469355e-06	1.918712457608479e-06	1.8908788530927207e-06	7.228097646491542e-07
GLUDym_b	4035953846.0	0.0	4035953846.0	1.0	62.570374424060496	66.10521262527696	31.29266569957111	76.16612097725667	74.17938582793079	36.97800045799212
ASPTA_b	9321027327.0	1.0	9321027327.0	0.0	152.28810671982697	152.43188862539557	62.29437672850197	50.19488161697937	48.61456135293643	23.066005466463658
r0074_b	145379942.0	0.0	145379942.0	1.0	2.3496627621966104e-05	1.9332570027393736e-05	1.8497384371049928e-05	0.00010030315230481491	0.0001001797427569	2.7321826632577162e-05
GLU5SAtmc_b	9927531271.0	1.0	9927531271.0	0.0	0.0005695898662118169	0.0005567572606614501	0.0002136677255193167	0.00010030315230481461	0.0001001797427569	2.7321826632577183e-05
G5SADs_b	63871825.0	0.0	63871825.0	1.0	2.290797853187143e-05	2.2403464696820007e-05	1.3100954824071806e-05	0.00010030315230481491	0.0001001797427569	2.7321826632577162e-05
GHMT2r_b	6043764104.0	1.0	6043764104.0	0.0	64.16218959521136	61.57779934245803	27.099627891292997	53.617356589373344	53.043949987255004	18.481391641915177
ALATA_L_b	9997360322.0	1.0	9997360322.0	0.0	0.06737935378569533	0.06908077367045705	0.007415766920658302	0.030683960041423496	0.030664670552155	0.006648683411712838
MTHFC_b	71952283.0	0.0	71952283.0	1.0	3.2231849521751403	2.6420501303211408	2.3535532584204693	10.937204380924843	11.119293953562623	0.7642815375151575
MTHFD2i_b	5962228542.0	1.0	5962228542.0	0.0	115.87660655997166	122.70714248085817	52.81019379392162	101.1977463560112	99.66653982139452	39.41599747006805
PTRCtex2_b	6877338635.0	1.0	6877338635.0	0.0	0.0002840525011038321	0.000296361869733	0.0001372626104212969	0.00019434273854912387	0.00018305197512450002	0.00012040175913528068
H2Ot_b	5216521395.0	1.0	5216521395.0	1.9677086325144706e-63	21.627712441307985	21.03155055983308	12.12386227429848	24.0319947805398	18.313062944688422	20.986047626520335
PHLACHt_b	4481089015.0	0.0	4481089015.0	1.0	350.4345803604645	332.9657491100838	159.33435796843227	374.6051297993335	384.07447362390826	154.82344951188577
