	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB361	median_MDAMB361	std_MDAMB361	mean_MCF7	median_MCF7	std_MCF7
AKGMALtm_b	6409327024.0	1.0	6409327024.0	0.0	276.9969286524914	274.43753867712326	88.26041411694483	227.24186534351736	210.8246926421986	115.50206660014896
PYRt2m_b	1604892566.0	0.0	1604892566.0	1.0	16.941756895618216	16.907781654621985	7.336133328555643	37.68019586001495	34.172119214385276	18.950595276522666
FUMtm_b	9144834481.0	1.0	9144834481.0	0.0	84.64500672095805	82.93663576871695	22.28311572815369	39.02814801779687	34.50384852080515	22.755868029336906
CO2tm_b	3072726964.0	0.0	3072726964.0	1.0	102.14678045221002	95.99327473187174	60.643542738514334	151.89666372761386	147.04346417027187	74.53290297099777
r0801_b	4618144086.0	1.4184827086607856e-192	4618144086.0	1.0	9.153656823428959	9.256800069002779	3.8871403331207173	10.457540401444371	9.512823790846927	6.288477614732578
H2Otm_b	9999571738.0	1.0	9999571738.0	0.0	250.53259260947374	250.89834638051184	30.20391729038924	75.00240047242607	71.10795727178802	18.250502141525097
NH4tm_b	5803171921.0	1.0	5803171921.0	0.0	113.28618225084489	115.67550111005264	39.66452970708637	100.23728576630836	96.95946140615945	49.78086772900419
NDPK3_b	1178363955.0	0.0	1178363955.0	1.0	1.918712457608479e-06	1.8908788530927207e-06	7.228097646491542e-07	9.55893697105589e-06	9.078204733838142e-06	6.12184834770378e-06
GLUDym_b	4395119295.0	0.0	4395119295.0	1.0	76.16612097725667	74.17938582793079	36.97800045799212	90.07058271691425	80.57903043284736	54.73905250258477
ASPTA_b	1103467794.0	0.0	1103467794.0	1.0	50.19488161697937	48.61456135293643	23.066005466463658	128.5448134174711	129.9699147275249	56.0446910310559
r0074_b	10000000000.0	1.0	10000000000.0	0.0	0.00010030315230481491	0.0001001797427569	2.7321826632577162e-05	0.0	0.0	0.0
GLU5SAtmc_b	10000000000.0	1.0	10000000000.0	0.0	0.00010030315230481461	0.0001001797427569	2.7321826632577183e-05	0.0	0.0	0.0
G5SADs_b	10000000000.0	1.0	10000000000.0	0.0	0.00010030315230481491	0.0001001797427569	2.7321826632577162e-05	0.0	0.0	0.0
GHMT2r_b	3066001745.0	0.0	3066001745.0	1.0	53.617356589373344	53.043949987255004	18.481391641915177	69.78527444528014	71.07458897782371	26.549113956732693
ALATA_L_b	1225855719.0	0.0	1225855719.0	1.0	0.030683960041423496	0.030664670552155	0.006648683411712838	0.0489615226318555	0.04806878178865155	0.014270959996573011
MTHFC_b	9999756812.0	1.0	9999756812.0	0.0	10.937204380924843	11.119293953562623	0.7642815375151575	4.180095254222509	4.250674845045916	0.8438167564117407
MTHFD2i_b	5687585991.0	1.0	5687585991.0	0.0	101.1977463560112	99.66653982139452	39.41599747006805	93.06145770415976	86.40429514087434	40.442271689271195
PTRCtex2_b	10000000000.0	1.0	10000000000.0	0.0	0.00019434273854912387	0.00018305197512450002	0.00012040175913528068	0.0	0.0	0.0
H2Ot_b	8552687850.0	1.0	8552687850.0	0.0	24.0319947805398	18.313062944688422	20.986047626520335	5.115232372644045	3.8775208879527474	4.030860910921336
PHLACHt_b	5240212383.0	1.0	5240212383.0	1.417113600415294e-77	374.6051297993335	384.07447362390826	154.82344951188577	352.58152807295	362.35282279847877	200.45407681970156
