	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB361	median_MDAMB361	std_MDAMB361	mean_MCF7	median_MCF7	std_MCF7
AKGMALtm_b	7219465270.0	1.0	7219465270.0	0.0	283.17137324602925	287.54478703875463	98.83516047724252	195.39062474881106	199.47342533307628	108.72745100159489
PYRt2m_b	3049672631.0	0.0	3049672631.0	1.0	15.790396019129993	15.814557088534189	7.33484867279038	26.3180188251466	24.992351018182625	15.932674305297246
FUMtm_b	7731873780.0	1.0	7731873780.0	0.0	78.06367189611025	76.65155916406319	22.946172903208446	54.53093677620786	57.1004420410141	19.24128298229166
CO2tm_b	4529835748.0	1.0778300630522826e-290	4529835748.0	1.0	101.98167210728762	97.28932337864248	57.743470445171674	117.19448888240092	110.56982794575448	75.27200351681016
r0801_b	2969434117.0	0.0	2969434117.0	1.0	8.534807103746603	8.693862544357337	4.036290556625808	12.429462751771414	13.153361171317437	5.80054307705561
H2Otm_b	9996918711.0	1.0	9996918711.0	0.0	240.63840473859807	240.6728887155267	29.234633206376525	88.06217108059384	88.38717725751386	15.799588954531673
NH4tm_b	6323916113.0	1.0	6323916113.0	0.0	104.53915795717963	106.15061513952725	47.445134851537105	83.02127314282411	80.48530246436562	41.694201177987814
NDPK3_b	1053068418.0	0.0	1053068418.0	1.0	1.869570753531298e-06	1.805510434431703e-06	7.75147458038315e-07	1.028131890331338e-05	1.0384811359239571e-05	5.924667270821298e-06
GLUDym_b	4999635257.0	0.48873027803097846	4999635257.0	0.5112697528585497	77.36326844600603	73.22034937979939	41.1655502312536	82.67829871681458	67.92622095328858	57.916550336684864
ASPTA_b	940249701.0	0.0	940249701.0	1.0	48.65664292403083	46.76370150964548	24.52120506709515	140.625531422311	148.6877585620676	59.736857876288084
r0074_b	10000000000.0	1.0	10000000000.0	0.0	9.681606534625761e-05	9.664220882020348e-05	3.0018281243161314e-05	0.0	0.0	0.0
GLU5SAtmc_b	10000000000.0	1.0	10000000000.0	0.0	9.681606534625634e-05	9.664220882020332e-05	3.0018281243161334e-05	0.0	0.0	0.0
G5SADs_b	10000000000.0	1.0	10000000000.0	0.0	9.681606534625761e-05	9.664220882020348e-05	3.0018281243161314e-05	0.0	0.0	0.0
GHMT2r_b	4139453020.0	0.0	4139453020.0	1.0	53.0288151688453	54.86624967101921	20.68335577239981	62.07911335012388	62.265358246379954	30.065805591353488
ALATA_L_b	5217270222.0	1.0	5217270222.0	7.400345151592523e-64	0.030798362425695815	0.031285804083445154	0.007693676260919801	0.030506850582390676	0.02953648536387365	0.015748849448173598
MTHFC_b	10000000000.0	1.0	10000000000.0	0.0	10.975431310536534	11.13353219847967	0.7057038365482582	4.526071795040028	4.594471938901857	0.6481084239221603
MTHFD2i_b	5979791958.0	1.0	5979791958.0	0.0	89.92793570917677	86.55772020855203	39.617497035776225	76.70686143418204	73.15869842636772	33.19319117616507
PTRCtex2_b	10000000000.0	1.0	10000000000.0	0.0	0.00019232690184084613	0.00017999494724085	0.0001256436148342849	0.0	0.0	0.0
H2Ot_b	8837876633.0	1.0	8837876633.0	0.0	22.013308211833568	19.523151161931143	15.8079522569422	4.40762717334623	3.1643919116183366	3.8138467691812163
PHLACHt_b	5075358496.0	0.9999999973462009	5075358496.0	2.653800340372296e-09	384.9924742000312	390.0909050657797	155.71625710477193	377.8138140561248	375.682618847027	188.27925184289293
