	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_MDAMB361	median_MDAMB361	std_MDAMB361
EX_h2o_e_b	3986343028.0	0.0	3986343028.0	1.0	183.90039028610428	181.23677328006698	58.010295224431665	207.59560948123234	205.57229054301024	71.71244240289823
EX_ala__L_e_b	8919904243.0	1.0	8919904243.0	0.0	0.04048939751847107	0.04080915375992955	0.005060819780398289	0.028896395509626506	0.02975351594832405	0.008140839183100022
EX_hdca_e_b	3016395509.0	0.0	3016395509.0	1.0	6.943417237786627e-05	7.046434142699817e-05	3.071951845250906e-05	9.160465039755314e-05	9.390988985908044e-05	2.9222381121500484e-05
PGM_b	7585707435.0	1.0	7585707435.0	0.0	2.8989641998423084	2.858403655008691	1.4440676750247508	1.6344967378482802	1.3685369588652958	1.0886770419591152
ENO_b	6331830934.0	1.0	6331830934.0	0.0	2.3479224420603226	2.20072121789575	1.4560965445680154	1.6953926908149375	1.434506776136235	1.087245499222191
TKT2_b	8441283782.0	1.0	8441283782.0	0.0	0.22464795285909034	0.2243567333096101	0.10079148174334827	0.10697154349190012	0.1048666873888838	0.044667999886640344
RPE_b	9312771728.0	1.0	9312771728.0	0.0	0.3799277718349271	0.3995746893385521	0.14250622239386224	0.1336036889175304	0.130139553494675	0.05312352917047588
TKT1_b	7462828811.0	1.0	7462828811.0	0.0	0.17431245090300304	0.17147928885841535	0.0891039406219207	0.10349498223509616	0.10081272954051526	0.045645535929650934
TALA_b	9910078471.0	1.0	9910078471.0	0.0	1.8412803315511619	1.7685167668456447	0.8697475289042638	0.15392542491463945	0.14873775404481948	0.07565666251012523
ACONTm_b	2934589135.0	0.0	2934589135.0	1.0	40.9594459532473	38.996668841677334	22.705117441420448	64.04816738603854	60.94563730413594	32.627618253019186
ICDHym_b	23035888.0	0.0	23035888.0	1.0	57.26211214804204	58.899582948930075	15.803849602588047	210.7028229436873	211.1191227548345	55.67438348036706
SUCOAS1m_b	5281165364.0	1.0	5281165364.0	1.838145692951433e-105	8.075502969394934	8.24173803874003	3.608413194041095	7.779842944856398	7.8871949411971425	2.8245013783045003
FUMm_b	8069416913.0	1.0	8069416913.0	0.0	172.3643132887473	172.68460889054825	60.507113324214814	106.19741081158598	106.9086233354841	44.04850448042599
MDHm_b	1809417717.0	0.0	1809417717.0	1.0	259.4172926490171	267.1388332131064	82.53661800462231	376.86731139595844	386.66453092106224	97.27661099908491
FUM_b	6575427846.0	1.0	6575427846.0	0.0	49.349990689683054	47.513743214977254	26.757588432115668	35.03939018004238	35.154780103434476	15.635099910970997
MDH_b	8647907556.0	1.0	8647907556.0	0.0	289.18237255219844	290.8736509996144	124.8669032136349	128.1086735512609	126.50538755905393	53.27765606901828
AKGMALtm_b	120931401.0	0.0	120931401.0	1.0	58.62583149027448	59.120906067702094	28.40115892035832	288.1871780471516	286.8816230566837	101.12911331183469
PYRt2m_b	9179368522.0	1.0	9179368522.0	0.0	62.355852778368984	60.277186984186145	33.97991104709131	15.682530021805256	15.423933287444587	7.089071189713512
FUMtm_b	667656271.0	0.0	667656271.0	1.0	41.6378334946138	39.83493200838278	14.856865928706288	80.98623467309613	79.71584298628268	21.78657743996638
CO2tm_b	7468386623.0	1.0	7468386623.0	0.0	168.92465422542537	169.9615620544551	68.1510154901542	106.48448494806074	103.35782815788073	63.01513801303219
r0801_b	6581417609.0	1.0	6581417609.0	0.0	11.438699232286238	11.754176001336258	4.839892049476151	8.893894690667333	8.831959107026279	3.9072662952628248
H2Otm_b	2701707280.0	0.0	2701707280.0	1.0	223.5082608936442	227.40005794658526	16.58140936007957	244.13830209518213	244.91787676616894	29.39048194119981
NH4tm_b	3483181586.0	0.0	3483181586.0	1.0	89.21414428802268	83.4258907148112	49.95266088335978	113.8774146920392	113.0794211759449	39.89482428402569
NDPK3_b	9379610829.0	1.0	9379610829.0	0.0	6.036979761667576e-06	5.584381544548749e-06	2.9743374689263017e-06	1.831646656578608e-06	1.8111123667776926e-06	7.227828848081043e-07
GLUDym_b	4888504564.0	2.9011725706614486e-18	4888504564.0	1.0	70.92369807957698	69.13991617179776	40.94132212991407	72.3164208412229	70.01901816713047	35.58940838783416
ASPTA_b	9412231219.0	1.0	9412231219.0	0.0	156.7962258694417	157.9341556231434	59.98260765719367	46.98201678070925	44.68962957527654	22.72605913488006
r0074_b	347250578.0	0.0	347250578.0	1.0	2.4144863413753957e-05	2.0857938198537092e-05	1.771793943405085e-05	9.698795624186443e-05	9.914332254977752e-05	3.2707455138536814e-05
GLU5SAtmc_b	9976354340.0	1.0	9976354340.0	0.0	0.0007026910584066024	0.00074631466481485	0.00023612649604748943	9.698795624186423e-05	9.914332254977707e-05	3.2707455138536794e-05
G5SADs_b	366261239.0	0.0	366261239.0	1.0	2.5582119676496754e-05	2.2520591147238576e-05	1.754370994782658e-05	9.698795624186443e-05	9.914332254977752e-05	3.2707455138536814e-05
GHMT2r_b	7434007099.0	1.0	7434007099.0	0.0	73.19932410601135	72.65787833659846	24.83882313251798	51.333135656656474	51.77059349774393	19.526136968221028
ALATA_L_b	9999999837.0	1.0	9999999837.0	0.0	0.06956737582555252	0.07051621810877609	0.005755691463752847	0.030156631820143207	0.030533800036737148	0.007187846762267555
MTHFC_b	18830897.0	0.0	18830897.0	1.0	2.6023535478822177	2.0656124356223784	1.9771965864231893	10.957257071465326	11.13079185457196	0.7365401496343771
MTHFD2i_b	6543838298.0	1.0	6543838298.0	0.0	120.71072186335488	126.72180622009826	48.8617662654868	97.64960954983927	94.28223541019807	39.5111808043417
PTRCtex2_b	7021177788.0	1.0	7021177788.0	0.0	0.0002811439649839325	0.00027850641001525003	0.00012380292618465472	0.00018901338933413687	0.00017554429462075	0.00012239496322203873
H2Ot_b	4973432826.0	0.019800862280910454	4973432826.0	0.9801991414378215	23.204851267223003	23.506753105974454	13.114060444081002	24.617768963199325	22.238051446879055	16.86598624099158
PHLACHt_b	6054756345.0	1.0	6054756345.0	0.0	439.4614978274468	455.9940951656351	133.8970179288791	379.05542345823613	376.9551864266732	166.0269786545331
