	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_SKBR3	median_SKBR3	std_SKBR3
ENO_b	1396930103.0	0.0	1396930103.0	1.0	2.3479224420603226	2.20072121789575	1.4560965445680154	5.617922059464464	5.5915790057573975	2.5325985058699048
TKT2_b	7353613847.0	1.0	7353613847.0	0.0	0.22464795285909034	0.2243567333096101	0.10079148174334827	0.14780957745573395	0.1526128204929854	0.052517276385682245
RPE_b	9625541956.0	1.0	9625541956.0	0.0	0.3799277718349271	0.3995746893385521	0.14250622239386224	0.09136126889916986	0.0828863758612283	0.05343000455110324
TKT1_b	7233649787.0	1.0	7233649787.0	0.0	0.17431245090300304	0.17147928885841535	0.0891039406219207	0.10806448192356125	0.1043985227672656	0.05615540381993779
TALA_b	3005510149.0	0.0	3005510149.0	1.0	1.8412803315511619	1.7685167668456447	0.8697475289042638	2.7676626153769472	2.757269450706487	1.3652526654804285
ACONTm_b	9629571690.0	1.0	9629571690.0	0.0	40.9594459532473	38.996668841677334	22.705117441420448	4.389579961987207	3.3584856696523917	3.6634779089991696
ICDHym_b	6538685905.0	1.0	6538685905.0	0.0	57.26211214804204	58.899582948930075	15.803849602588047	47.530144263477375	46.39010223728263	19.51144470813734
SUCOAS1m_b	6500080249.0	1.0	6500080249.0	0.0	8.075502969394934	8.24173803874003	3.608413194041095	6.29479235001296	6.818138137491198	2.5758162952386554
FUMm_b	5097485838.0	0.9999999999999785	5097485838.0	2.1563029658755893e-14	172.3643132887473	172.68460889054825	60.507113324214814	171.2770972522257	164.63852409922706	90.70352310971232
MDHm_b	2712452146.0	0.0	2712452146.0	1.0	259.4172926490171	267.1388332131064	82.53661800462231	383.023056130274	371.2144341731391	159.53413483736773
FUM_b	3528892327.0	0.0	3528892327.0	1.0	49.349990689683054	47.513743214977254	26.757588432115668	67.47724785705222	61.819600313540796	33.858419605056895
MDH_b	7577462040.0	1.0	7577462040.0	0.0	289.18237255219844	290.8736509996144	124.8669032136349	167.17078624571434	142.0364099574888	115.06944104217959
AKGMALtm_b	1218403755.0	0.0	1218403755.0	1.0	58.62583149027448	59.120906067702094	28.40115892035832	195.77967323460288	171.25407997837289	122.80967937669774
PYRt2m_b	4325366138.0	0.0	4325366138.0	1.0	62.355852778368984	60.277186984186145	33.97991104709131	72.83275798946944	68.37632132707274	41.37927019595424
FUMtm_b	896918960.0	0.0	896918960.0	1.0	41.6378334946138	39.83493200838278	14.856865928706288	137.2838965457697	133.27412070555215	71.1886568977313
CO2tm_b	4955987970.0	0.0003258298338408858	4955987970.0	0.9996741702586791	168.92465422542537	169.9615620544551	68.1510154901542	169.57826351179315	174.3551062153461	64.75062812709669
r0801_b	1933428426.0	0.0	1933428426.0	1.0	11.438699232286238	11.754176001336258	4.839892049476151	17.701050833866013	19.410106519028933	5.8077829434923025
H2Otm_b	7741858908.0	1.0	7741858908.0	0.0	223.5082608936442	227.40005794658526	16.58140936007957	196.39903368348754	194.9077440680271	29.19404296310377
NH4tm_b	5781986275.0	1.0	5781986275.0	0.0	89.21414428802268	83.4258907148112	49.95266088335978	76.24256634423831	69.29200447522857	50.45892216928279
NDPK3_b	2183927440.0	0.0	2183927440.0	1.0	6.036979761667576e-06	5.584381544548749e-06	2.9743374689263017e-06	9.35169230832393e-06	9.400538374844056e-06	3.113339465265733e-06
GLUDym_b	7019434121.0	1.0	7019434121.0	0.0	70.92369807957698	69.13991617179776	40.94132212991407	42.035659092333475	41.88932116819979	19.911195290856693
ASPTA_b	8869817746.0	1.0	8869817746.0	0.0	156.7962258694417	157.9341556231434	59.98260765719367	69.14785903215706	67.86366304376915	35.523056338304585
r0074_b	10000000000.0	1.0	10000000000.0	0.0	2.4144863413753957e-05	2.0857938198537092e-05	1.771793943405085e-05	0.0	0.0	0.0
GLU5SAtmc_b	10000000000.0	1.0	10000000000.0	0.0	0.0007026910584066024	0.00074631466481485	0.00023612649604748943	0.0	0.0	0.0
G5SADs_b	10000000000.0	1.0	10000000000.0	0.0	2.5582119676496754e-05	2.2520591147238576e-05	1.754370994782658e-05	0.0	0.0	0.0
GHMT2r_b	8744856461.0	1.0	8744856461.0	0.0	73.19932410601135	72.65787833659846	24.83882313251798	38.99892052029171	40.457397679935255	14.613758279320788
ALATA_L_b	9911861990.0	1.0	9911861990.0	0.0	0.06956737582555252	0.07051621810877609	0.005755691463752847	0.04338462967252092	0.044771104398912104	0.0113865177486029
MTHFC_b	1419772003.0	0.0	1419772003.0	1.0	2.6023535478822177	2.0656124356223784	1.9771965864231893	5.240703797861218	5.174349290192156	1.535565676897155
MTHFD2i_b	8920932616.0	1.0	8920932616.0	0.0	120.71072186335488	126.72180622009826	48.8617662654868	47.18307431840174	46.13799759876079	22.714661829028973
PTRCtex2_b	10000000000.0	1.0	10000000000.0	0.0	0.0002811439649839325	0.00027850641001525003	0.00012380292618465472	0.0	0.0	0.0
H2Ot_b	1143130059.0	0.0	1143130059.0	1.0	23.204851267223003	23.506753105974454	13.114060444081002	80.32283794951864	79.70029992375078	44.125408838104256
PHLACHt_b	6690941596.0	1.0	6690941596.0	0.0	439.4614978274468	455.9940951656351	133.8970179288791	340.72048325317445	316.20169441491134	174.4778468282304
